,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
586,586,6116,彩晶,勤業眾信會計師事務所,張銘政,王金山,2004/02/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
587,587,6117,迎廣科技,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2004/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
588,588,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,2004/03/11,"??????????""無保留意見 """
589,589,6128,上福全球,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,2004/02/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
590,590,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,楊柳鋒 (YYY代表會計?,林賢郎 (YYY代表會計?,2004/02/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
591,591,6133,金橋科技,安侯建業會計師事務所,魏忠華,高渭川,2004/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
592,592,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,2004/02/20,"??????????""無保留意見 """
593,593,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,張仕奇(YYY代表會計師,2004/02/16,"??????????""無保留意見 """
594,594,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,2004/04/05,"??????????""無保留意見 """
595,595,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,游 萬 淵,高 渭 川,2004/01/30,"??????????""無保留意見 """
596,596,6145,勁永國際,安侯建業會計師事務所,吳昭德,李佩璽,2004/02/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
597,597,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2004/02/17,"??????????""無保留意見 """
598,598,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2004/03/20,"????????????????""修正式無保留意見--欲強調某一事項"""
599,599,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2004/01/16,"??????????""無保留意見 """
600,600,6164,華興電子,致遠會計師事務所,楊文安,黃素珍,2004/02/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
601,601,6165,捷泰精密,資誠會計師事務所,陳美姿,楊明珠,2004/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
602,602,6166,凌華科技,勤業眾信會計師事務所,李振銘,顏漏有,2004/02/02,"??????????""無保留意見 """
603,603,6168,宏齊科技,致 遠 會 計 師 事 務 所,葉 惠 心,張 庭 銘,2004/02/13,"??????????""無保留意見 """
604,604,6172,互億科技,安侯建業會計師事務所,游萬淵會計師,曾渼鈺會計師,2004/01/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
605,605,6176,瑞儀光電,安侯建業會計師事務所,張嘉信,方惠玲,2004/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
606,606,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,2004/02/25,"????????????????""修正式無保留意見--會計原則變動"""
607,607,6183,關貿,資誠會計師事務所,林鈞堯,王照明,2004/01/31,"??????????""無保留意見 """
608,608,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,杜佩玲,2004/02/20,"??????????""無保留意見 """
609,609,6189,豐藝電子,勤業眾信聯合會計師事務所,池瑞全,陳慧銘,2004/01/30,"??????????""無保留意見 """
610,610,6191,精成科技,勤業眾信會計師事務所,洪國田,盧啟昌,2004/02/13,"??????????""無保留意見 """
611,611,6192,巨路國際,眾 信 聯 合 會 計 師 事 務 所,李耀欽,林文欽,2004/02/13,"????????????????""修正式無保留意見--會計原則變動"""
612,612,6196,帆宣科技,資誠會計師事務所,李燕松,林鈞堯,2004/01/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
613,613,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,2004/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
614,614,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,2003/02/20,"??????????""無保留意見 """
615,615,6202,盛群,安侯建業會計師事務所,游萬淵,曾渼鈺,2004/01/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
616,616,6205,詮欣,資誠會計師事務所,曾國華,薛守宏,2004/03/10,"??????????""無保留意見 """
617,617,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,吳國風,2004/02/13,"??????????""無保留意見 """
618,618,6209,今國光學,勤業眾信會計師事務所,吳麗冬,陳水金,2004/02/06,"??????????""無保留意見 """
619,619,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2004/03/01,"??????????""無保留意見 """
620,620,6214,精誠資訊,勤業眾信會計師事務所,許秀明,王金山,2004/02/10,"??????????""無保留意見 """
621,621,6215,和椿科技,資誠會計師事務所,郭宗銘,陳順發,2004/02/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
622,622,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰 (代表會計師1?,黃鴻文 (代表會計師2?,2004/01/15,"??????????""無保留意見 """
623,623,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2004/02/20,"??????????""無保留意見 """
624,624,6225,天瀚,資誠會計師事務所,溫芳郁,劉銀妃,2004/03/01,"??????????""無保留意見 """
625,625,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,高渭川,魏忠華,2004/03/02,"??????????""無保留意見 """
626,626,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳東和,劉義吉,2004/03/15,"??????????""無保留意見 """
627,627,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,2004/04/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
628,628,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃樹傑,2004/02/03,"??????????""無保留意見 """
629,629,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,2004/02/22,"??????????""無保留意見 """
630,630,6251,定穎電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2004/02/20,"??????????""無保留意見 """
631,631,6257,矽格,資 誠 會 計 師 事 務 所,曾 國 華,王 偉 臣,2004/01/29,"??????????""無保留意見 """
632,632,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2004/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
633,633,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,魏 忠 華,顏 幸 福,2004/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
634,634,6277,宏正科,德昌聯合會計師事務所,朱威任,周靜怡,2004/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
635,635,6278,台表科,資誠會計師事務所,張明輝,陳美姿,2004/02/25,"??????????""無保留意見 """
636,636,6281,全國電,安侯建業會計師事務所,張惠貞,羅子強,2004/02/27,"??????????""無保留意見 """
637,637,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,2004/01/27,"??????????""無保留意見 """
638,638,6283,淳安電子,勤 業 眾 信 會 計 師 事 務 所,李振銘,顏漏有,2004/02/10,"??????????""無保留意見 """
639,639,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,2004/02/11,"??????????""無保留意見 """
640,640,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,何靜江,柳金堂,2004/01/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
641,641,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬 (YYY代表會計?,胡湘寧 (YYY代表會計?,2004/03/05,"??????????""無保留意見 """
642,642,6505,台塑石化,致遠會計師事務所,鄧泗堂,吳麗玉,2004/02/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
643,643,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,呂惠民,2004/03/03,"??????????""無保留意見 """
644,644,6702,復興航空,勤業眾信 會 計 師 事 務 所,龔雙雄 (YYY代表會計?,楊民賢 (YYY代表會計?,2004/02/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
645,645,8011,台通,勤業眾信會計師事務所,張日炎,楊明哲,2004/04/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
646,646,8016,矽創電子,資誠會計師事務所,王偉臣,曾國華,2004/02/12,"??????????""無保留意見 """
647,647,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,謝建新,2004/02/10,"??????????""無保留意見 """
648,648,8033,雷虎科技,資 誠 會 計 師 事 務 所,楊明經(YYY代表會計師,洪淑華(YYY代表會計師,2004/03/17,"??????????""無保留意見 """
649,649,8039,台虹科技,致遠會計師事務所,吳健源,黃崇輝,2004/02/11,"??????????""無保留意見 """
650,650,8046,南電,安侯建業會計師事務所,劉義吉,吳秋華,2004/02/20,"??????????""無保留意見 """
651,651,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,曾光敏,陳政弘,2004/02/04,"??????????""無保留意見 """
652,652,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2004/01/30,"??????????""無保留意見 """
653,653,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2004/02/06,"??????????""無保留意見 """
654,654,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,何靜江,吳美萍,2004/02/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
655,655,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,楊美雪,2004/02/27,"??????????""無保留意見 """
656,656,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃樹傑,2004/01/16,"??????????""無保留意見 """
657,657,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,2004/02/06,"????????????????""修正式無保留意見--欲強調某一事項"""
658,658,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,柳 金 堂,于 紀 隆,2004/02/09,"??????????""無保留意見 """
659,659,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,施景彬,陳招美,2004/03/12,"??????????""無保留意見 """
660,660,8131,福懋科技,致 遠 會 計 師 事 務 所,吳 麗 玉,鄧 泗 堂,2004/02/02,"??????????""無保留意見 """
661,661,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,鄭憲修 會計師,郭思琪 會計師,2004/02/25,"??????????""無保留意見 """
662,662,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,陳 坤 輝,王 明 志,2004/02/10,"??????????""無保留意見 """
663,663,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,林琬琬,2004/01/31,"??????????""無保留意見 """
664,664,8210,勤誠興業,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,2004/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
665,665,8213,志超,勤 業 眾 信 會 計 師 事 務 所,黃鴻文 (YYY代表會計?,黃樹傑 (YYY代表會計?,2004/02/27,"??????????""無保留意見 """
666,666,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,陳坤輝,王明志,2004/02/04,"??????????""無保留意見 """
667,667,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,陳 政 弘,2004/03/25,"??????????""無保留意見 """
668,668,8249,菱光科技,資誠會計師事務所,杜佩玲,林鈞堯,2004/02/16,"??????????""無保留意見 """
669,669,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽 (YYY代表會計?,林文欽 (YYY代表會計?,2004/02/02,"??????????""無保留意見 """
670,670,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,吳國風 (YYY代表會計?,陳玫燕(YYY代表會計師,2004/02/12,"??????????""無保留意見 """
671,671,8341,日友,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,2004/02/06,"??????????""無保留意見 """
672,672,8374,羅昇,安侯建業會計師事務所,張惠貞,吳國風,2004/03/12,"??????????""無保留意見 """
673,673,8926,台汽電,勤業眾信會計師事務所,蔡紹禧,張銘政,2004/03/05,"??????????""無保留意見 """
674,674,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2004/02/09,"??????????""無保留意見 """
675,675,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄 (YYY代表會計?,陳昭鋒 (YYY代表會計?,2004/02/20,"??????????""無保留意見 """
676,676,9902,台火,安侯建業會計師事務所,劉義吉,吳東和,2004/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
677,677,9904,寶成工業,勤業眾信會計師事務所,洪國田,余鴻賓,2004/03/15,"????????????????""修正式無保留意見--會計原則變動"""
678,678,9905,大華金,勤業眾信會計師事務所,張清福,吳金順,2004/03/01,"??????????""無保留意見 """
679,679,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,2004/03/13,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
680,680,9907,統一實業,安侯建業會計師事務所,楊美雪,許克榮,2004/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
681,681,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,池瑞全,2004/03/02,"??????????""無保留意見 """
682,682,9910,豐泰企業,安侯建業會計師事務所,林琬琬,楊柳鋒,2004/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
683,683,9911,台灣櫻花,致遠會計師事務所,林奇威,林鴻光,2004/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
684,684,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,2003/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
685,685,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,呂 惠 民,2004/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
686,686,9917,中保,致遠會計師事務所,王金來,張嵐菁,2004/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
687,687,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2004/02/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
688,688,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,2004/02/27,"??????????""無保留意見 """
689,689,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,曾棟鋆,2004/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
690,690,9924,台灣福興,資誠會計師事務所,洪麗蓉,王國華,2004/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
691,691,9925,新光保全,勤業眾信會計師事務所,陳慧銘,游素環,2004/02/06,"??????????""無保留意見 """
692,692,9926,新海瓦斯,勤業眾信會計師事務所,池瑞全,游素環,2004/03/01,"??????????""無保留意見 """
693,693,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,2004/01/30,"??????????""無保留意見 """
694,694,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,2004/03/24,"??????????""無保留意見 """
695,695,9929,秋雨,勤業眾信會計師事務所,林安惠,陳清祥,2004/03/05,"??????????""無保留意見 """
696,696,9930,中聯資源,勤業眾信會計師事務所,龔俊吉,曾光敏,2004/01/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
697,697,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,2004/02/16,"??????????""無保留意見 """
698,698,9933,中鼎工程,資誠會計師事務所,李燕松,陳順發,2004/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
699,699,9934,成霖企業,致 遠 會 計 師 事 務 所,林鴻光,林奇威,2004/02/09,"??????????""無保留意見 """
700,700,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,賴永吉,2004/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
701,701,9937,全國,致遠會計師事務所,楊文安,梁再添,2004/02/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
702,702,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,2004/03/22,"??????????""無保留意見 """
703,703,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2004/03/10,"??????????""無保留意見 """
704,704,9940,信義房屋,勤業眾信會計師事務所,楊民賢,徐文亞,2004/02/10,"??????????""無保留意見 """
705,705,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,顏漏有,2004/01/16,"??????????""無保留意見 """
706,706,9942,茂順,資誠會計師事務所,楊明經,洪淑華,2004/02/13,"??????????""無保留意見 """
707,707,9943,好樂迪,勤業眾信會計師事務所,張敬人,林安惠,2004/03/10,"??????????""無保留意見 """
708,708,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,單思達,林春枝,2004/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
709,709,9945,潤泰創新,資誠會計師事務所,杜佩玲,王照明,2004/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
710,710,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,2004/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
711,711,9955,佳龍,致 遠 會 計 師 事 務 所,洪 茂 益,張 志 銘,2004/02/09,"??????????""無保留意見 """
712,712,9958,世紀鋼構,勤 業 會 計 師 事 務 所,范有偉,黃鴻文,2003/03/20,"??????????""無保留意見 """
