,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
315,315,2425,承啟,勤 業 眾 信 會 計 師 事 務 所,郭麗園,邱慧吟,2009/04/20,"????????????????????""修正式無保留核閱報告--會計原則變動"""
316,316,2426,鼎元,勤業眾信會計師事務所,林宗燕,張榮銘,2009/04/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
317,317,2427,三商電腦,立本台灣聯合會計師事務所,劉克宜,許坤錫,2009/04/15,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
318,318,2428,興勤電子,勤業眾信會計師事務所,曾光敏,龔俊吉,2009/04/16,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
319,319,2429,銘旺科,建智聯合會計師事務所,周芳文,陳宇頌,2009/04/24,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
320,320,2430,燦坤實業,資誠會計師事務所,蔡金拋,林鈞堯,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
321,321,2431,聯昌電子,資誠會計師事務所,曾惠瑾( 代表會計師1?,支秉鈞( 代表會計師2?,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
322,322,2433,互盛電,勤業眾信會計師事務所,林谷同 (YYY代表會計?,黃海悅 (YYY代表會計?,2009/04/24,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
323,323,2434,統懋,勤業眾信會計師事務所,吳秋燕,曾光敏,2009/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
324,324,2436,偉詮電,勤業眾信會計師事務所,林政治,黃樹傑,2009/04/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
325,325,2437,旺詮,勤業眾信會計師事務所,郭麗園,曾光敏,2009/04/17,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
326,326,2438,翔耀實業,第一聯合 會 計 師 事 務 所,甘有財,邱繼盛,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
327,327,2439,美律,資誠會計師事務所,蕭珍琪,張志安,2009/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
328,328,2440,太空梭,立本台灣聯合會計師事務所,劉克宜,張書成,2009/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
329,329,2441,超豐電子,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,2009/04/23,"????????????????????""修正式無保留核閱報告--會計原則變動"""
330,330,2442,新美齊,安 侯 建 業 會 計 師 事 務 所,寇惠植,吳秋華,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
331,331,2443,新利虹,勤業眾信會計師事務所,林宗燕 (YYY代表會計?,張榮銘 (YYY代表會計?,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
332,332,2444,友旺科技,勤業眾信會計師事務所,陳錦章,張榮銘,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
333,333,2448,晶電,資誠會計師事務所,劉銀妃,曾國華,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
334,334,2449,京元電子,安 永 會 計 師 事 務 所,黃益輝,許新民,2009/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
335,335,2450,神腦,勤業眾信會計師事務所,謝建新,陳招美,2009/04/10,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
336,336,2451,創見資訊,資誠會計師事務所,王輝賢,林鈞堯,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
337,337,2453,凌群,勤 業 眾 信 會 計 師 事 務 所,戴信維,范有偉,2009/04/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
338,338,2454,聯發科,安 永 會 計 師 事 務 所,郭紹彬,許新民,2009/04/17,"????????????????????""標準式無保留核閱報告 """
339,339,2455,全新,資 誠 會 計 師 事 務 所,李燕娜(YYY代表會計師,薛守宏(YYY代表會計師,2009/04/23,"????????????????????""標準式無保留核閱報告 """
340,340,2456,奇力新,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,2009/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
341,341,2457,飛宏科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
342,342,2458,義隆,安侯建業會計師事務所,高渭川 會計師,魏興海 會計師,2009/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
343,343,2459,敦吉,安永會計師事務所,梁益彰,張嵐菁,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
344,344,2460,建通精密,勤業眾信會計師事務所,江佳玲,邱慧吟,2009/04/28,"????????????????????""修正式無保留核閱報告--會計原則變動"""
345,345,2461,光群雷射,勤業眾信會計師事務所,洪國田,邱明玉,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
346,346,2462,良得電,資誠會計師事務所,蕭金木,周筱姿,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2464,盟立,勤業眾信會計師事務所,黃裕峰,黃樹傑,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
348,348,2465,麗臺科技,安侯建業會計師事務所,區耀軍,顏幸福,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
349,349,2466,冠西電,勤業眾信會計師事務所,吳恩銘,葉淑娟,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
350,350,2467,志聖工業,勤 業 眾 信 會 計 師 事 務 所,郭榮芳,楊清鎮,2009/04/20,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
351,351,2468,華經,勤業眾信會計師事務所,郭俐雯,李振銘,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2471,資通,資誠會計師事務所,王輝賢,王照明,2009/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2472,立隆電子,安 永 會 計 師 事 務 所,嚴文筆,林鴻光,2009/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2474,可成科技,勤業眾信會計師事務所,江 佳 玲,邱 慧 吟,2009/04/17,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任、會計原則變動"""
355,355,2475,華映,安 永 會 計 師 事 務 所,梁益彰,李明昱,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2476,鉅祥,志信聯合會計師事務所,侯委晉,黃士哲,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2477,美隆電,大中國際聯合會計師事務所,張榕枝,林月霞,2009/04/16,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
358,358,2478,大毅,安侯建業會計師事務所,蔡松棋,王清松,2009/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2480,敦陽科技,安 永 會 計 師 事 務 所,黃益輝 (YYY代表會計?,許新民 (YYY代表會計?,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
360,360,2481,強茂,安 永 會 計 師 事 務 所,陳政初,黃世杰,2008/04/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
361,361,2482,連宇,安侯建業會計師事務所,施威銘,陳雅琳,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2009/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2484,希華,安永會計師事務所,林鴻光,嚴文筆,2009/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2485,兆赫電子,資誠會計師事務所,周筱姿,蕭金木,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
365,365,2486,一詮精密,資誠會計師事務所,周筱姿,周哲毅,2009/04/24,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
366,366,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2009/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2489,瑞軒,資誠會計師事務所,支秉鈞,蕭春鴛,2009/04/28,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
368,368,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,胡明松,蕭明芳,2009/04/30,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
369,369,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,洪  國  田,2009/04/20,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
370,370,2493,揚博科技,資誠會計師事務所,周筱姿,蕭金木,2009/04/27,"????????????????????""標準式無保留核閱報告 """
371,371,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,2009/04/27,"????????????????????""標準式無保留核閱報告 """
373,373,2497,怡利電子,安永會計師事務所,涂清淵,林鴻光,2009/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2498,宏達電,勤業眾信會計師事務所,楊民賢,賴冠仲,2009/04/17,"????????????????????""標準式無保留核閱報告 """
375,375,2499,東貝光電,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,陳忠勤,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
376,376,2501,國建,安永會計師事務所,徐榮煌,傅文芳,2009/04/16,"????????????????????""修正式無保留核閱報告--會計原則變動"""
377,377,2504,國產,安永會計師事務所,王彥鈞,曾祥裕,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2009/04/24,"??????????????""保留式核閱報告--適用新公報"""
379,379,2506,太設,安侯建業會計師事務所,陳嘉修,曾國禓,2009/04/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
380,380,2509,全坤建,安侯建業會計師事務所,賴麗真,曾國禓,2009/04/17,"????????????????????""標準式無保留核閱報告 """
381,381,2511,太子,資誠會計師事務所,王國華,劉子猛,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2514,龍邦國際,安侯建業會計師事務所,陳君滿,郭士華,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2515,中工,勤 業 眾 信 會 計 師 事 務 所,李東峰,劉水恩,2009/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2516,新建,安侯建業會計師事務所,簡蒂暖,賴麗真,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2009/04/17,"????????????????????""標準式無保留核閱報告 """
387,387,2527,宏璟,勤業眾信會計師事務所,吳怡君,黃瑞展,2009/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2009/04/10,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
389,389,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,李 國 豐,2009/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,2009/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2535,達工,勤 業 眾 信 會 計 師 事 務 所,洪玉美,張清福,2009/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
392,392,2536,宏普建設,安侯建業會計師事務所,王清松,方燕玲,2009/04/17,"????????????????????""標準式無保留核閱報告 """
393,393,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,曾國禓,張淑瑩,2009/04/10,"????????????????????""標準式無保留核閱報告 """
394,394,2538,基泰建設,安永會計師事務所,鄭戊水,賴明陽,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2539,櫻花建設,立本台灣聯合會計師事務所,顏榮裕,柯俊輝,2009/04/09,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
396,396,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2009/04/24,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他"""
397,397,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2543,皇昌營造,霈 昇 會 計 師 事 務 所,林憲章,吳瑞卿,2009/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,2009/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,曾國禓,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2547,日勝,南 台 聯 合 會 計 師 事 務 所,丁澤祥,張蔚誠,2009/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2548,華固建設,資誠會計師事務所,蕭金木,周筱姿,2009/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2603,長榮海運,資 誠 會 計 師 事 務 所,李秀玲,周育正,2009/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2605,新興,資誠會計師事務所,翁世榮,吳郁隆,2009/04/29,"????????????????????""標準式無保留核閱報告 """
406,406,2606,裕民,勤業眾信會計師事務所,范有偉,郭俐雯,2009/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
407,407,2607,榮運,資誠會計師事務所,李秀玲,周育正,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2608,嘉里大榮,勤業眾信會計師事務所,呂惠民,曾棟鋆,2008/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,洪玉美,林安惠,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,2009/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
411,411,2611,志信,勤業眾信會計師事務所,劉水恩,施景彬,2009/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2612,中航,安侯建業會計師事務所,魏忠華,區耀軍,2009/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2613,中櫃,資誠會計師事務所,吳漢期,林兆民,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
414,414,2614,東森,資信聯合會計師事務所,蕭明芳,胡明松,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
415,415,2615,萬海,安侯建業會計師事務所,呂莉莉,方燕玲,2009/04/27,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
416,416,2616,山隆通運,安侯建業會計師事務所,羅瑞蘭,區耀軍,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2617,台航,勤業眾信會計師事務所,郭政弘,許秀明,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,陳雅琳,張嘉信,2009/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2701,萬企,勤業眾信會計師事務所,陳麗琦,黃瑞展,2009/04/17,"????????????????????""標準式無保留核閱報告 """
420,420,2702,華園,資誠會計師事務所,洪麗蓉,王振東,2009/04/29,"????????????????????""標準式無保留核閱報告 """
421,421,2704,國賓,安永會計師事務所,賴明陽,鄭戊水,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2009/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2706,第一店,勤業眾信會計師事務所,黃瑞展,張日炎,2009/04/20,"????????????????????""標準式無保留核閱報告 """
424,424,2707,晶華酒店,資誠會計師事務所,王照明,林鈞堯,2009/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
425,425,2801,彰化銀行,勤業眾信會計師事務所,蔡宏祥,翁榮隨,2009/04/23,"????????????????????""修正式無保留核閱報告--會計原則變動"""
426,426,2809,京城銀行,安永會計師事務所,黃崇輝,戴興鉦,2009/04/24,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
427,427,2812,台中銀行,勤業眾信會計師事務所,徐文亞,林秀戀,2009/04/21,"????????????????????""標準式無保留核閱報告 """
428,428,2816,旺旺保險,安侯建業會計師事務所,鍾丹丹,陳富煒,2009/04/24,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
429,429,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,2009/04/10,"????????????????????""標準式無保留核閱報告 """
430,430,2823,中壽,安永會計師事務所,黃建澤,傅文芳,2009/04/24,"????????????????????""修正式無保留核閱報告--會計原則變動"""
431,431,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,王自軍,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
432,432,2834,臺灣企銀,安侯建業會計師事務所,鍾丹丹,方燕玲,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
433,433,2836,高銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
434,434,2838,聯邦銀行,勤業眾信會計師事務所,吳怡君,張日炎,2009/04/23,"??????????????""保留式核閱報告--其他"""
435,435,2841,台灣土地,資誠會計師事務所,王照明,周育正,2009/04/28,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
436,436,2845,遠東商銀,勤業眾信會計師事務所,黃秀椿,張日炎,2009/04/21,"????????????????????""標準式無保留核閱報告 """
437,437,2849,安泰銀行,勤業眾信會計師事務所,黃瑞展會計師,蔡宏祥會計師,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
438,438,2850,新產,安永會計師事務所,傅文芳,黃建澤,2009/04/27,"????????????????????""標準式無保留核閱報告 """
439,439,2851,中再保,資誠會計師事務所,陳賢儀,李秀玲,2009/04/29,"????????????????????""標準式無保留核閱報告 """
440,440,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,林谷同,2009/04/20,"????????????????????""修正式無保留核閱報告--會計原則變動"""
441,441,2855,統一證券,資誠會計師事務所,張明輝,葉翠苗,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
442,442,2856,元富證券,安永會計師事務所,徐榮煌,傅文芳,2009/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
443,443,2901,欣欣大眾,正風聯 合 會 計 師 事 務 所,鄭憲修會計師,曾國富會計師,2009/04/16,"????????????????????""標準式無保留核閱報告 """
444,444,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,施景彬,葉淑娟,2009/04/21,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
445,445,2904,匯僑,資誠會計師事務所,馮敏娟,潘慧玲,2009/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
446,446,2905,三商,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,2009/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
447,447,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林 秀 玉 會計師,王 明 志 會計師,2009/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2908,特力,勤業眾信會計師事務所,余鴻賓,盧啟昌,2009/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
449,449,2910,統領,勤業眾信會計師事務所,黃秀椿,王小蕙,2009/04/22,"????????????????????""標準式無保留核閱報告 """
450,450,2911,麗嬰房,勤業眾信會計師事務所,施景彬,卓明信,2009/04/20,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
451,451,2912,統一超,資誠會計師事務所,張明輝,蔡金拋,2009/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
452,452,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
453,453,2915,潤泰全球,勤業眾信會計師事務所,林文欽,李耀欽,2009/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
454,454,3002,歐格電子,勤業眾信會計師事務所,謝建新,施景彬,2009/04/20,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
455,455,3003,健和興,安永 會 計 師 事 務 所,涂清淵,嚴文筆,2009/04/21,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
456,456,3004,豐達科技,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,2009/04/19,"????????????????????""修正式無保留核閱報告--繼續經營假設有疑慮、欲強調某一事項"""
457,457,3005,神基科技,資誠會計師事務所,林玉寬,王偉臣,2009/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
458,458,3006,晶豪科技,資誠會計師事務所,薛守宏,鄭雅慧,2009/04/26,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
459,459,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,郭士華,2009/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3010,華立,勤業眾信會計師事務所,郭麗園,龔俊吉,2009/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
461,461,3011,今皓,勤業眾信會計師事務所,張敬人,楊靜婷,2009/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
462,462,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3014,聯陽,安 永 會 計 師 事 務 所,許新民,黃益輝,2009/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3015,全漢,安侯建業會計師事務所,關春修,黃柏淑,2009/04/15,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
465,465,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,劉銀妃,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
466,466,3017,奇鋐科技,安永會計師事務所,陳政初,侯榮顯,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3018,同開科技,安永會計師事務所,林麗凰,賴明陽,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3019,亞洲光學,勤業眾信會計師事務所,呂惠民,吳麗冬,2009/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3021,鴻名企業,弘基聯合會計師事務所,張仕奇,莊俊華,2009/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3022,威強電,勤業眾信會計師事務所,林淑婉,郭政弘,2008/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3023,信邦電子,安永會計師事務所,林鴻光,(二余)清淵,2009/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3024,憶聲電子,資誠會計師事務所,支秉鈞,徐永堅,2009/04/27,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
473,473,3025,星通,勤業眾信會計師事務所,黃裕峰,黃樹傑,2009/04/21,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
474,474,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,張嘉信,2009/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,林谷同,2009/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
476,476,3028,增你強,資誠會計師事務所,林鈞堯,蔡金拋,2009/04/24,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
477,477,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2009/04/15,"????????????????????""標準式無保留核閱報告 """
478,478,3030,德律科技,資 誠 會 計 師 事 務 所,潘慧玲,廖阿甚,2009/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
