,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
565,565,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,2009/03/20,"??????????""無保留意見 """
566,566,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,2009/02/09,"????????????????""修正式無保留意見--會計原則變動"""
567,567,3561,昇陽光電,安侯建業會計師事務所,陳振乾,魏忠華,2009/03/06,"????????????????""修正式無保留意見--會計原則變動"""
568,568,3576,新日光,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2009/02/18,"????????????????""修正式無保留意見--會計原則變動"""
569,569,3579,尚志,安 永 會 計 師 事 務 所,林秀湄,李明昱,2009/02/16,"????????????????""修正式無保留意見--會計原則變動"""
570,570,3583,辛耘,安 侯 建 業 會 計 師 事 務 所,呂 觀 文,蔡 松 棋,2009/03/31,"??????????""無保留意見 """
571,571,3588,通嘉,勤業眾信會計師事務所,黃裕峰,林政治,2009/02/05,"????????????????""修正式無保留意見--欲強調某一事項"""
572,572,3591,艾笛森,安 侯 建 業 會 計 師 事 務 所,于紀隆,陳蓓琪,2009/03/04,"????????????????""修正式無保留意見--會計原則變動"""
573,573,3593,力銘,勤業眾信會計師事務所,李東峰,張敬人,2009/02/06,"????????????????""修正式無保留意見--會計原則變動"""
574,574,3596,智易科技,安侯建業會計師事務所,顏幸福,羅瑞蘭,2009/02/17,"??????????""無保留意見 """
575,575,3605,宏致,安 侯 建 業 會 計 師 事 務 所,于紀隆,吳美萍,2009/03/09,"????????????????""修正式無保留意見--會計原則變動"""
576,576,3607,谷崧,勤業眾信 會 計 師 事 務 所,游素環,林義峰,2009/03/25,"????????????????""修正式無保留意見--會計原則變動"""
577,577,3617,碩天科技,勤業眾信會 計 師 事 務 所,王錦燕,李麗凰,2009/02/10,"????????????????""修正式無保留意見--會計原則變動"""
578,578,3622,洋華,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,楊清鎮,2009/02/18,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
579,579,3645,達邁,勤業眾信會計師事務所,黃裕峰,黃樹傑,2009/03/09,"??????????""無保留意見 """
580,580,3653,健策,勤業眾信會計師事務所,張敬人,李東峰,2009/03/10,"????????????????""修正式無保留意見--會計原則變動"""
581,581,3679,新至陞,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2009/04/03,"??????????""無保留意見 """
582,582,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,林秀戀,王自軍,2009/04/24,"????????????????""修正式無保留意見--欲強調某一事項"""
583,583,3702,大聯大,資誠會計師事務所,葉冠妏,陳永清,2009/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
584,584,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,2009/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
585,585,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,2009/03/09,"????????????????""修正式無保留意見--會計原則變動"""
586,586,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2009/03/17,"????????????????""修正式無保留意見--欲強調某一事項"""
587,587,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2009/01/23,"????????????????""修正式無保留意見--會計原則變動"""
588,588,4133,亞諾法,資誠會計師事務所,曾惠瑾,葉冠妏,2009/03/31,"??????????""無保留意見 """
589,589,4306,炎洲,資誠會計師事務所,林鈞堯,周育正,2009/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
590,590,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,2009/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
591,591,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,郭士華,于紀隆,2009/03/09,"????????????????""修正式無保留意見--欲強調某一事項"""
592,592,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,2008/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
593,593,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,柯志賢,2009/02/16,"??????????""無保留意見 """
594,594,4720,德淵企業,安永會計師事務所,楊智惠,林麗凰,2009/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
595,595,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,2009/02/20,"????????????????""修正式無保留意見--欲強調某一事項"""
596,596,4725,信昌化,勤業眾信會計師事務所,邵志明,郭政弘,2009/02/27,"????????????????""修正式無保留意見--會計原則變動"""
597,597,4737,華廣,安侯建業會計師事務所,張字信,于紀隆,2009/04/10,"????????????????""修正式無保留意見--會計原則變動"""
598,598,4904,遠傳,勤業眾信會計師事務所,施景彬,張清福,2009/02/18,"??????????""無保留意見 """
599,599,4906,正文,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,蔡宏祥,2009/03/10,"????????????????""修正式無保留意見--欲強調某一事項"""
600,600,5007,三星科技,安永會計師事務所,侯榮顯,陳政初,2009/03/10,"??????????""無保留意見 """
601,601,5203,訊連,資誠會計師事務所,林鈞堯,王照明,2009/02/17,"????????????????""修正式無保留意見--會計原則變動"""
602,602,5305,敦南科技,勤業眾信會計師事務所,張清福,蔡振財,2009/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
603,603,5388,中磊電子,安 永 會 計 師 事 務 所,梁益彰 (YYY代表會計?,王金來 (YYY代表會計?,2009/02/28,"????????????????""修正式無保留意見--會計原則變動"""
604,604,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,2009/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
605,605,5469,瀚宇博德,勤業眾信會計師事務所,余鴻賓,邱明玉,2009/03/17,"????????????????""修正式無保留意見--會計原則變動"""
606,606,5471,松翰科技,勤業眾信會計師事務所,李東峰,劉水恩,2009/02/24,"????????????????""修正式無保留意見--會計原則變動"""
607,607,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,2009/03/07,"????????????????""修正式無保留意見--會計原則變動"""
608,608,5515,建國工程,資誠會計師事務所,吳漢期,王照明,2009/03/20,"????????????????""修正式無保留意見--欲強調某一事項"""
609,609,5519,隆大營建,安永會計師事務所,侯榮顯,陳政初,2009/02/13,"????????????????""修正式無保留意見--會計原則變動"""
610,610,5521,工信,資誠會計師事務所,周筱姿,蕭金木,2009/04/23,"????????????????""修正式無保留意見--欲強調某一事項"""
611,611,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,2009/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
612,612,5525,順天建設,建智聯合會計師事務所,黃祥穎,廖年傑,2009/02/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
613,613,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2009/03/27,"????????????????""修正式無保留意見--會計原則變動"""
614,614,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,李麗凰  (YYY代表會計,王錦燕 (YYY代表會計?,2009/02/11,"??????????""無保留意見 """
615,615,5534,長虹,振興聯合會計師事務所,李  榮  昇,李  熙  普,2009/01/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
616,616,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,吳漢期,2009/03/25,"??????????""無保留意見 """
617,617,5608,四維航業,安侯建業會計師事務所,陳嘉修,賴麗真,2009/03/11,"??????????""無保留意見 """
618,618,5706,鳳凰旅遊,勤業眾信聯合會計師事務所,翁榮隨,蔡宏祥,2011/08/10,"????????????????""修正式無保留意見--欲強調某一事項"""
619,619,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,2009/03/02,"????????????????""修正式無保留意見--欲強調某一事項"""
620,620,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,2009/03/20,"????????????????""修正式無保留意見--會計原則變動"""
621,621,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,于紀隆,2009/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
622,622,6115,鎰勝,安永會計師事務所,蕭翠慧,林麗凰,2009/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
623,623,6116,彩晶,勤業眾信會計師事務所,許庭禎,郭文吉,2009/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
624,624,6117,迎廣科技,安永會計師事務所,蕭翠慧,林麗凰,2009/03/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
625,625,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,郭士華,2009/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
626,626,6128,上福全球,安 永 會 計 師 事 務 所,涂清淵,林鴻光,2009/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
627,627,6131,悠克國際,安侯建業會計師事務所,江忠儀,楊柳鋒,2009/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
628,628,6133,金橋科技,勤 業 眾 信 會 計 師 事 務 所,陳慧銘,林宜慧,2009/03/31,"????????????????""修正式無保留意見--會計原則變動"""
629,629,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,2009/01/23,"????????????????""修正式無保留意見--會計原則變動"""
630,630,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華 (YYY代表會計?,胡明松 (YYY代表會計?,2009/03/02,"????????????????""修正式無保留意見--欲強調某一事項"""
631,631,6141,柏承科技,資誠會計師事務所,林瑟凱,陳美姿,2009/03/25,"??????????""無保留意見 """
632,632,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,2009/02/12,"??????????""無保留意見 """
633,633,6145,勁永國際,安侯建業會計師事務所,陳嘉修,曾國禓,2009/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
634,634,6152,百一電子,安 永 會 計 師 事 務 所,張志銘,洪茂益,2009/02/06,"????????????????""修正式無保留意見--會計原則變動"""
635,635,6153,嘉聯益,安 永 會 計 師 事 務 所,蕭 翠 慧,賴 明 陽,2009/03/15,"??????????""無保留意見 """
636,636,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,2009/01/21,"????????????????""修正式無保留意見--會計原則變動"""
637,637,6164,華興電子,安永會計師事務所,曾祥裕,林麗凰,2009/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
638,638,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,2009/04/27,"????????????????""修正式無保留意見--會計原則變動"""
639,639,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,2009/02/13,"????????????????""修正式無保留意見--會計原則變動"""
640,640,6168,宏齊科技,安 永 會 計 師 事 務 所,郭紹彬,許新民,2008/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
641,641,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,2009/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
642,642,6176,瑞儀光電,安侯建業會計師事務所,楊博任,許振隆,2009/02/27,"????????????????""修正式無保留意見--欲強調某一事項"""
643,643,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,2009/02/21,"????????????????""修正式無保留意見--會計原則變動"""
644,644,6183,關貿,資誠會計師事務所,翁世榮,林鈞堯,2009/03/02,"??????????""無保留意見 """
645,645,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,2009/02/27,"??????????""無保留意見 """
646,646,6189,豐藝電子,勤業眾信會計師事務所,李麗凰,林宜慧,2009/02/27,"????????????????""修正式無保留意見--會計原則變動"""
647,647,6191,精成科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,2009/03/06,"????????????????""修正式無保留意見--會計原則變動"""
648,648,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,2009/02/24,"????????????????""修正式無保留意見--會計原則變動"""
649,649,6196,帆宣科技,資誠會計師事務所,吳漢期,李燕松,2009/03/17,"??????????""無保留意見 """
650,650,6197,佳必琪,資誠會計師事務所,徐永堅,陳永清,2009/04/09,"??????????""無保留意見 """
651,651,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,2009/03/07,"????????????????""修正式無保留意見--欲強調某一事項"""
652,652,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,2009/02/05,"????????????????""修正式無保留意見--會計原則變動"""
653,653,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,2009/03/20,"??????????""無保留意見 """
654,654,6206,飛捷,安侯建業會計師事務所,張惠貞,陳玫燕,2009/03/09,"????????????????""修正式無保留意見--會計原則變動"""
655,655,6209,今國光學,勤業眾信會計師事務所,吳麗冬,羅瑞霖,2009/02/23,"????????????????""修正式無保留意見--會計原則變動"""
656,656,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,2009/03/11,"????????????????""修正式無保留意見--會計原則變動"""
657,657,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,林淑婉,許秀明,2009/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
658,658,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,2009/03/27,"??????????""無保留意見 """
659,659,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,2009/03/11,"????????????????""修正式無保留意見--會計原則變動"""
660,660,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2009/03/10,"??????????""無保留意見 """
661,661,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,2009/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
662,662,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,高渭川,周寶蓮,2009/02/16,"??????????""無保留意見 """
663,663,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳秋華,李慈慧,2009/03/12,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
664,664,6235,華孚科技,勤 業 眾 信 會 計 師 事 務 所,郭文吉,許庭禎,2009/03/13,"????????????????""修正式無保留意見--欲強調某一事項"""
665,665,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,2009/02/14,"????????????????""修正式無保留意見--會計原則變動"""
666,666,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,2009/04/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
667,667,6251,定穎電子,安 永 會 計 師 事 務 所,洪茂益,許新民,2009/02/19,"????????????????""修正式無保留意見--會計原則變動"""
668,668,6257,矽格,資誠會計師事務所,林玉寬,鄭雅慧,2009/03/17,"??????????""無保留意見 """
669,669,6269,台郡科技,資誠會計師事務所,王國華,廖阿甚,2009/03/13,"??????????""無保留意見 """
670,670,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,區 耀 軍,2009/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
671,671,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關春修,許育峰,2009/03/04,"????????????????""修正式無保留意見--會計原則變動"""
672,672,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,2009/03/18,"??????????""無保留意見 """
673,673,6281,全國電,安侯建業會計師事務所,施威銘,唐慈杰,2009/02/16,"????????????????""修正式無保留意見--會計原則變動"""
674,674,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,2009/02/20,"????????????????""修正式無保留意見--會計原則變動"""
675,675,6283,淳安電子,勤業眾信會計師事務所,林文欽,李振銘,2009/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
676,676,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,2009/02/20,"????????????????""修正式無保留意見--會計原則變動"""
677,677,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,陳振乾,羅瑞蘭,2009/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
678,678,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬,林思寧,2009/02/20,"????????????????""修正式無保留意見--會計原則變動"""
679,679,6505,台塑石化,安永會計師事務所,林麗凰,賴明陽,2009/02/20,"????????????????""修正式無保留意見--會計原則變動"""
680,680,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2009/03/06,"????????????????""修正式無保留意見--會計原則變動"""
681,681,6702,復興航空,勤業眾信會計師事務所,龔雙雄,許晉銘,2009/02/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
682,682,8011,台通,大中國際聯合會計師事務所,林寬照,溫明郁,2009/03/25,"????????????????""修正式無保留意見--會計原則變動"""
683,683,8016,矽創電子,勤業眾信會計師事務所,林政治,黃鴻文,2009/02/06,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
684,684,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,2009/02/20,"????????????????""修正式無保留意見--會計原則變動"""
685,685,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,2009/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
686,686,8039,台虹科技,安永會計師事務所,陳政初,侯榮顯,2009/02/24,"????????????????""修正式無保留意見--會計原則變動"""
687,687,8046,南電,安侯建業會計師事務所,寇惠植,吳秋華,2009/03/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
688,688,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,吳秋燕,曾光敏,2009/03/10,"????????????????""修正式無保留意見--會計原則變動"""
689,689,8072,陞泰,勤業眾信會計師事務所,郭榮芳,賴國旺,2009/02/20,"????????????????""修正式無保留意見--欲強調某一事項"""
690,690,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,2009/03/13,"????????????????""修正式無保留意見--會計原則變動"""
691,691,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,陳振乾,于紀隆,2009/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
692,692,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,陳蓓琪,2009/03/13,"????????????????""修正式無保留意見--會計原則變動"""
693,693,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2009/02/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
694,694,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,2009/02/10,"????????????????""修正式無保留意見--會計原則變動"""
695,695,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2009/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
696,696,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,施景彬,2009/03/05,"????????????????""修正式無保留意見--欲強調某一事項"""
697,697,8131,福懋科技,資誠會計師事務所,吳漢期,李淑靜,2009/03/16,"????????????????""修正式無保留意見--前期由其他會計師查核"""
698,698,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,高榮熙 會計師,2009/03/17,"????????????????""修正式無保留意見--欲強調某一事項"""
699,699,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,張惠貞,施威銘,2009/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
700,700,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,2009/03/05,"??????????""無保留意見 """
701,701,8210,勤誠興業,資誠會計師事務所,支秉鈞,葉冠妏,2009/04/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
702,702,8213,志超,安侯建業會計師事務所,江忠儀,林恒昇,2009/04/21,"????????????????""修正式無保留意見--欲強調某一事項"""
703,703,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,2009/02/19,"????????????????""修正式無保留意見--欲強調某一事項"""
704,704,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,林 卉 娟,2009/03/02,"????????????????""修正式無保留意見--會計原則變動"""
705,705,8249,菱光科技,資誠會計師事務所,杜佩玲,吳郁隆,2009/03/07,"??????????""無保留意見 """
706,706,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,2009/04/17,"????????????????""修正式無保留意見--會計原則變動"""
707,707,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,楊美雪,陳雅琳,2009/03/16,"??????????""無保留意見 """
708,708,8341,日友,資誠聯合會計師事務所,王照明,蔡金拋,2009/03/04,"????????????????""修正式無保留意見--前期由其他會計師查核"""
709,709,8374,羅昇,安侯建業會計師事務所,林恒昇,施威銘,2009/03/24,"????????????????""修正式無保留意見--會計原則變動"""
710,710,8926,台汽電,勤業眾信會計師事務所,許庭禎,郭文吉,2009/02/12,"????????????????""修正式無保留意見--欲強調某一事項"""
711,711,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2009/01/23,"????????????????""修正式無保留意見--會計原則變動"""
712,712,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,2009/02/27,"????????????????""修正式無保留意見--欲強調某一事項"""
713,713,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2009/04/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項"""
714,714,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,吳恪昌,2009/03/06,"????????????????""修正式無保留意見--會計原則變動"""
715,715,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,2009/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
716,716,9906,欣巴巴,資 誠 會 計 師 事 務 所,馮 敏 娟,周 育 正,2009/04/24,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
717,717,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,2009/02/26,"??????????""無保留意見 """
718,718,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,2009/03/06,"????????????????""修正式無保留意見--欲強調某一事項"""
719,719,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,2009/02/27,"????????????????""修正式無保留意見--欲強調某一事項"""
720,720,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,2009/04/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
721,721,9912,偉聯,安侯建業會計師事務所,魏忠華,羅瑞蘭,2009/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
722,722,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,2009/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
723,723,9917,中保,安永會計師事務所,王彥鈞,王金來,2009/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
724,724,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2009/02/07,"????????????????""修正式無保留意見--會計原則變動"""
725,725,9919,康那香,資誠會計師事務所,潘慧玲,葉冠妏,2009/02/27,"????????????????""修正式無保留意見--會計原則變動"""
726,726,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,2009/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
727,727,9924,台灣福興,資誠會計師事務所,王國華,劉子猛,2009/04/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
728,728,9925,新光保全,勤業眾信會計師事務所,林義峰,林宜慧,2009/04/15,"??????????""無保留意見 """
729,729,9926,新海瓦斯,勤業眾信會計師事務所,游素環,陳慧銘,2009/03/02,"????????????????""修正式無保留意見--欲強調某一事項"""
730,730,9927,泰銘,勤業眾信會計師事務所,吳秋燕,曾光敏,2009/03/06,"??????????""無保留意見 """
731,731,9928,中視,勤業眾信會計師事務所,洪玉美,陳清祥,2009/03/10,"????????????????""修正式無保留意見--前期由其他會計師查核"""
732,732,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2009/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
733,733,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,2009/02/05,"????????????????""修正式無保留意見--會計原則變動"""
734,734,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,2009/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
735,735,9933,中鼎工程,資誠會計師事務所,翁世榮,王輝賢,2009/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
736,736,9934,成霖企業,安 永 會 計 師 事 務 所,林鴻光,(二余)清淵,2009/03/25,"??????????""無保留意見 """
737,737,9935,慶豐富,正風聯合會計師事務所,周銀來,吳欣亮,2008/04/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
738,738,9937,全國,安永會計師事務所,林麗凰,賴明陽,2009/02/26,"??????????""無保留意見 """
739,739,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2009/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
740,740,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2009/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
741,741,9940,信義房屋,勤業眾信會計師事務所,徐文亞,龔雙雄,2009/03/11,"????????????????""修正式無保留意見--會計原則變動"""
742,742,9941,裕融企業,勤業眾信會計師事務所,戴信維,陳忠勤,2009/02/18,"????????????????""修正式無保留意見--會計原則變動"""
743,743,9942,茂順,資誠會計師事務所,張志安,洪淑華,2009/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
744,744,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,2009/03/02,"????????????????""修正式無保留意見--會計原則變動"""
745,745,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2009/02/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
746,746,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,2009/04/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
747,747,9946,三發地產,勤業眾信會計師事務所,施景彬,葉淑娟,2009/03/03,"????????????????""修正式無保留意見--前期由其他會計師查核"""
748,748,9955,佳龍,安永會計師事務所,張志銘,洪茂益,2009/02/10,"????????????????""修正式無保留意見--會計原則變動"""
749,749,9958,世紀鋼構,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃裕峰,2009/03/15,"????????????????""修正式無保留意見--欲強調某一事項"""
