,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
563,563,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,2007/01/26,"????????????????""修正式無保留意見--會計原則變動"""
564,564,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,2007/04/25,"????????????????""修正式無保留意見--欲強調某一事項"""
565,565,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,2007/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
566,566,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張銘政,許庭禎,2007/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
567,567,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,2007/01/26,"????????????????""修正式無保留意見--會計原則變動"""
568,568,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2008/06/01,"????????????????""修正式無保留意見--欲強調某一事項"""
569,569,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,柯國全,2007/01/19,"????????????????""修正式無保留意見--會計原則變動"""
570,570,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,2007/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
571,571,4414,如興,鼎信聯合會計師事務所,林春枝,吳孟達,2007/04/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
572,572,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2007/03/15,"??????????""無保留意見 """
573,573,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,2007/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
574,574,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,張清福,柯志賢,2007/02/06,"??????????""無保留意見 """
575,575,4720,德淵企業,致遠會計師事務所,佟韻玲,黃素珍,2007/02/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
576,576,4722,國精化學,勤業眾信會計師事務所,邱慧吟,曾光敏,2007/03/02,"????????????????""修正式無保留意見--會計原則變動"""
577,577,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,邵志明,郭政弘,2007/01/12,"????????????????""修正式無保留意見--會計原則變動"""
578,578,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,2007/02/06,"????????????????""修正式無保留意見--會計原則變動"""
579,579,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,2007/04/11,"????????????????""修正式無保留意見--欲強調某一事項"""
580,580,5007,三星科技,致遠會計師事務所,吳健源,黃崇輝,2007/02/16,"????????????????""修正式無保留意見--會計原則變動"""
581,581,5203,訊連,資誠會計師事務所,蔡金拋,王照明,2007/02/12,"??????????""無保留意見 """
582,582,5305,敦南科技,勤業眾信會計師事務所,蔡振財,陳清祥,2007/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
583,583,5388,中磊電子,致遠會計師事務所,張嵐菁 (YYY代表會計?,王金來 (YYY代表會計?,2007/01/21,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
584,584,5434,崇越科技,資誠會計師事務所,蔡金拋,翁世榮,2007/04/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項"""
585,585,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,2007/01/26,"????????????????""修正式無保留意見--會計原則變動"""
586,586,5471,松翰科技,勤業眾信會計師事務所,張敬人,李東峰,2007/03/16,"????????????????""修正式無保留意見--會計原則變動"""
587,587,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2007/03/06,"????????????????""修正式無保留意見--欲強調某一事項"""
588,588,5515,建國工程,資誠會計師事務所,吳漢期,王照明,2007/04/02,"????????????????""修正式無保留意見--會計原則變動"""
589,589,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,吳健源,蔡清典,2007/02/01,"????????????????""修正式無保留意見--會計原則變動"""
590,590,5521,工信,資誠會計師事務所,周筱姿,張明輝,2007/04/01,"??????????""無保留意見 """
591,591,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,2007/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
592,592,5525,順天建設,建 智 聯 合 會 計 師 事 務 所,黃祥穎,廖年傑,2007/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
593,593,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2007/04/02,"??????????""無保留意見 """
594,594,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,池瑞全 (YYY代表會計?,陳慧銘 (YYY代表會計?,2007/02/15,"??????????""無保留意見 """
595,595,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,2007/01/31,"??????????""無保留意見 """
596,596,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,支秉鈞,2007/03/28,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
597,597,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,2007/03/28,"??????????""無保留意見 """
598,598,5706,鳳凰旅遊,勤業眾信會計師事務所,翁榮隨會計師,楊清鎮會計師,2007/02/15,"????????????????""修正式無保留意見--欲強調某一事項"""
599,599,6005,群益證,安侯建業會計師事務所,林賢郎,丁玉山,2007/02/27,"????????????????""修正式無保留意見--會計原則變動"""
600,600,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,2007/04/13,"??????????""無保留意見 """
601,601,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,2007/02/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
602,602,6115,鎰勝,致遠會計師事務所,蕭翠慧,鄧泗堂,2007/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
603,603,6116,彩晶,勤業眾信會計師事務所,張銘政,何瑞軒,2007/02/12,"??????????""無保留意見 """
604,604,6117,迎廣科技,致遠會計師事務所,蕭翠慧,鄧泗堂,2007/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
605,605,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2007/03/08,"????????????????""修正式無保留意見--欲強調某一事項"""
606,606,6128,上福全球,致 遠 會 計 師 事 務 所,鄒炎崇,林奇威,2007/02/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
607,607,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀 (YYY代表會計?,楊柳鋒 (YYY代表會計?,2007/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
608,608,6133,金橋科技,安侯建業會計師事務所,高渭川,周寶蓮,2007/03/13,"????????????????""修正式無保留意見--會計原則變動"""
609,609,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,2007/03/13,"????????????????""修正式無保留意見--會計原則變動"""
610,610,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,黃增國 (YYY代表會計?,莫錦華(YYY代表會計師,2007/02/11,"??????????""無保留意見 """
611,611,6141,柏承科技,資誠會計師事務所,蕭金木,陳美姿,2007/04/02,"??????????""無保留意見 """
612,612,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,2007/02/02,"??????????""無保留意見 """
613,613,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,2007/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
614,614,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,楊建國,2007/01/21,"??????????""無保留意見 """
615,615,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2006/03/02,"????????????????""修正式無保留意見--會計原則變動"""
616,616,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂益,楊建國,2007/01/22,"????????????????""修正式無保留意見--會計原則變動"""
617,617,6164,華興電子,致遠會計師事務所,佟韻玲,黃素珍,2007/02/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
618,618,6165,捷泰精密,資誠會計師事務所,王嘉瑜,蕭金木,2007/03/27,"??????????""無保留意見 """
619,619,6166,凌華科技,勤業眾信會計師事務所,張銘政,郭文吉,2007/02/02,"??????????""無保留意見 """
620,620,6168,宏齊科技,致 遠 會 計 師 事 務 所,楊建國,葉惠心,2007/01/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
621,621,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,2007/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
622,622,6176,瑞儀光電,安侯建業會計師事務所,王明志,方惠玲,2006/02/07,"??????????""無保留意見 """
623,623,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,2007/01/19,"????????????????""修正式無保留意見--會計原則變動"""
624,624,6183,關貿,資誠會計師事務所,王照明,吳漢期,2007/03/28,"??????????""無保留意見 """
625,625,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,2007/03/09,"????????????????""修正式無保留意見--會計原則變動"""
626,626,6189,豐藝電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,池 瑞 全,陳 慧 銘,2007/03/10,"????????????????""修正式無保留意見--會計原則變動"""
627,627,6191,精成科技,勤業眾信會 計 師 事 務 所,洪國田,盧啟昌,2007/02/02,"????????????????""修正式無保留意見--會計原則變動"""
628,628,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2007/03/07,"????????????????""修正式無保留意見--欲強調某一事項"""
629,629,6196,帆宣科技,資誠會計師事務所,林鈞堯,李運鞭,2007/03/23,"????????????????""修正式無保留意見--會計原則變動"""
630,630,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,2007/04/02,"????????????????""修正式無保留意見--會計原則變動"""
631,631,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,蔡清典,2007/01/25,"????????????????""修正式無保留意見--欲強調某一事項"""
632,632,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,2007/01/12,"??????????""無保留意見 """
633,633,6205,詮欣,資誠會計師事務所,薛守宏,李燕娜,2007/03/26,"??????????""無保留意見 """
634,634,6206,飛捷,安侯建業會計師事務所,張惠貞,羅子強,2007/03/05,"??????????""無保留意見 """
635,635,6209,今國光學,勤業眾信會計師事務所,吳麗冬,呂惠民,2007/01/19,"????????????????""修正式無保留意見--欲強調某一事項"""
636,636,6213,聯茂,勤業眾信會計師事務所,楊明哲,吳怡君,2007/03/06,"????????????????""修正式無保留意見--欲強調某一事項"""
637,637,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,許秀明,王小蕙,2007/03/02,"????????????????""修正式無保留意見--會計原則變動"""
638,638,6215,和椿科技,資誠會計師事務所,王照明,杜佩玲,2007/04/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
639,639,6216,居易,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃樹傑,2007/02/09,"????????????????""修正式無保留意見--會計原則變動"""
640,640,6224,聚鼎,資誠會計師事務所,林玉寬,劉銀妃,2007/03/21,"??????????""無保留意見 """
641,641,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,2007/04/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
642,642,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2007/03/14,"??????????""無保留意見 """
643,643,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,2007/03/08,"??????????""無保留意見 """
644,644,6235,華孚科技,勤 業 眾 信 會 計 師 事 務 所,張銘政,許庭禎,2007/02/08,"??????????""無保留意見 """
645,645,6239,力成,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃裕峰,2007/01/23,"????????????????""修正式無保留意見--欲強調某一事項"""
646,646,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,2007/03/14,"??????????""無保留意見 """
647,647,6251,定穎電子,致  遠 會 計 師 事 務 所,張志銘,楊建國,2007/02/15,"??????????""無保留意見 """
648,648,6257,矽格,資誠會計師事務所,曾國華,王偉臣,2007/03/07,"????????????????""修正式無保留意見--會計原則變動"""
649,649,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2007/03/08,"??????????""無保留意見 """
650,650,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,2007/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
651,651,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,2007/02/26,"??????????""無保留意見 """
652,652,6278,台表科,資誠會計師事務所,周筱姿,張明輝,2007/02/15,"??????????""無保留意見 """
653,653,6281,全國電,安侯建業會計師事務所,楊美雪,施威銘,2007/03/12,"????????????????""修正式無保留意見--會計原則變動"""
654,654,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,2007/02/16,"??????????""無保留意見 """
655,655,6283,淳安電子,勤業眾信會計師事務所,范有偉,戴信維,2007/02/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
656,656,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,魏興海,張嘉信,2007/02/05,"??????????""無保留意見 """
657,657,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,2007/02/09,"??????????""無保留意見 """
658,658,6504,南六,揚智 聯 合 會 計 師 事 務 所,胡湘寧,林思寧,2007/02/08,"??????????""無保留意見 """
659,659,6505,台塑石化,致遠會計師事務所,吳麗玉,鄧泗堂,2007/02/12,"????????????????""修正式無保留意見--會計原則變動"""
660,660,6605,帝寶工業,勤業眾信會計師事務所,呂惠民,曾棟鋆,2007/03/09,"????????????????""修正式無保留意見--會計原則變動"""
661,661,6702,復興航空,勤業眾信會計師事務所,龔雙雄,許晉銘,2007/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
662,662,8011,台通,大中國際聯合會計師事務所,林寬照,溫明郁,2007/04/02,"????????????????""修正式無保留意見--會計原則變動、前期由其他會計師查核"""
663,663,8016,矽創電子,資誠會計師事務所,林玉寬,王偉臣,2007/02/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
664,664,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,2007/03/13,"????????????????""修正式無保留意見--會計原則變動"""
665,665,8033,雷虎科技,資誠會計師事務所,蕭珍琪,楊明經,2007/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
666,666,8039,台虹科技,致遠會計師事務所,吳健源,蔡清典,2007/02/12,"????????????????""修正式無保留意見--會計原則變動"""
667,667,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,2007/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
668,668,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2007/02/26,"????????????????""修正式無保留意見--會計原則變動"""
669,669,8072,陞泰,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,蔡宏祥,2007/02/06,"????????????????""修正式無保留意見--欲強調某一事項"""
670,670,8081,致新,勤業眾信會計師事務所,陳明煇,葉東煇,2007/03/09,"????????????????""修正式無保留意見--會計原則變動"""
671,671,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,2007/03/06,"??????????""無保留意見 """
672,672,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,2007/03/09,"??????????""無保留意見 """
673,673,8105,凌巨,勤業眾信會計師事務所,黃樹傑,黃鴻文,2007/01/31,"????????????????""修正式無保留意見--會計原則變動"""
674,674,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2007/02/07,"????????????????""修正式無保留意見--會計原則變動"""
675,675,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,于 紀 隆,2007/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
676,676,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,2007/03/21,"????????????????""修正式無保留意見--欲強調某一事項"""
677,677,8131,福懋科技,致 遠 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,2007/02/02,"????????????????""修正式無保留意見--會計原則變動"""
678,678,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,楊芝芬 會計師,2007/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
679,679,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,2007/02/07,"????????????????""修正式無保留意見--會計原則變動"""
680,680,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,楊柳鋒,2007/02/26,"????????????????""修正式無保留意見--欲強調某一事項"""
681,681,8210,勤誠興業,資誠會計師事務所,陳永清,支秉鈞,2007/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
682,682,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃樹傑,2007/02/09,"????????????????""修正式無保留意見--欲強調某一事項"""
683,683,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,2007/03/02,"??????????""無保留意見 """
684,684,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,王 茂 霖,2007/03/02,"??????????""無保留意見 """
685,685,8249,菱光科技,資誠會計師事務所,林鈞堯,吳漢期,2007/03/02,"??????????""無保留意見 """
686,686,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,2007/01/30,"????????????????""修正式無保留意見--欲強調某一事項"""
687,687,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,2007/03/01,"??????????""無保留意見 """
688,688,8341,日友,致遠會計師事務所,楊文安,佟韻玲,2007/02/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
689,689,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,2007/03/26,"??????????""無保留意見 """
690,690,8926,台汽電,勤業眾信會計師事務所,張銘政,何瑞軒,2007/02/06,"????????????????""修正式無保留意見--欲強調某一事項"""
691,691,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,曾棟鋆,2007/02/16,"????????????????""修正式無保留意見--會計原則變動"""
692,692,8996,高力,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,2007/02/12,"????????????????""修正式無保留意見--會計原則變動"""
693,693,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2007/04/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、前期由其他會計師查核"""
694,694,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,洪國田,盧啟昌,2007/02/15,"????????????????""修正式無保留意見--會計原則變動"""
695,695,9905,大華金,勤業眾信會計師事務所,蔡振財,陳清祥,2007/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
696,696,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,馮 敏 娟,2007/04/17,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
697,697,9907,統一實業,安侯建業會計師事務所,陳惠媛,羅子強,2007/03/01,"??????????""無保留意見 """
698,698,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,池瑞全,2007/03/07,"????????????????""修正式無保留意見--會計原則變動"""
699,699,9910,豐泰企業,安侯建業會計師事務所,楊柳鋒,許淑敏,2007/02/27,"??????????""無保留意見 """
700,700,9911,台灣櫻花,致遠會計師事務所,涂清淵,林奇威,2007/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
701,701,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,2007/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
702,702,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,2007/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
703,703,9917,中保,致遠會計師事務所,張嵐菁,王金來,2007/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
704,704,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,2007/02/03,"????????????????""修正式無保留意見--會計原則變動"""
705,705,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,曾惠瑾,2007/03/09,"??????????""無保留意見 """
706,706,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,2007/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
707,707,9924,台灣福興,資誠會計師事務所,洪麗蓉,林億彰,2007/04/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
708,708,9925,新光保全,勤業眾信會計師事務所,陳慧銘,池瑞全,2007/03/28,"????????????????""修正式無保留意見--會計原則變動"""
709,709,9926,新海瓦斯,勤業眾信會計師事務所,游素環,林義峰,2007/02/28,"????????????????""修正式無保留意見--欲強調某一事項"""
710,710,9927,泰銘,勤業眾信會計師事務所,吳秋燕,郭麗園,2007/02/09,"??????????""無保留意見 """
711,711,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,2007/03/21,"????????????????""修正式無保留意見--會計原則變動"""
712,712,9929,秋雨,勤業眾信會計師事務所,林安惠,洪玉美,2007/04/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
713,713,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,曾光敏,2007/01/15,"????????????????""修正式無保留意見--會計原則變動"""
714,714,9931,欣高,正風聯合會計師事務所,賴永吉,丁鴻勛,2007/02/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
715,715,9933,中鼎工程,資誠會計師事務所,吳郁隆,翁世榮,2007/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
716,716,9934,成霖企業,致 遠 會 計 師 事 務 所,林鴻光,游朝堂,2007/02/24,"????????????????""修正式無保留意見--會計原則變動"""
717,717,9935,慶豐富,正風聯合會計師事務所,黃國師,丁鴻勳,2007/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
718,718,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,2007/02/26,"????????????????""修正式無保留意見--會計原則變動、前期由其他會計師查核"""
719,719,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2007/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
720,720,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,2007/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
721,721,9940,信義房屋,勤業眾信會計師事務所,王自軍,龔雙雄,2007/03/15,"????????????????""修正式無保留意見--會計原則變動"""
722,722,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,范有偉,2007/02/26,"????????????????""修正式無保留意見--會計原則變動"""
723,723,9942,茂順,資誠會計師事務所,蕭珍琪,楊明經,2007/03/19,"??????????""無保留意見 """
724,724,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,2007/02/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
725,725,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林春枝,2007/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
726,726,9945,潤泰創新,資誠會計師事務所,蔡金拋,王照明,2007/04/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
727,727,9946,三發地產,資誠會計師事務所,黎昌州,支秉鈞,2007/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
728,728,9955,佳龍,致遠會計師事務所,洪茂益,楊建國,2007/01/31,"??????????""無保留意見 """
729,729,9958,世紀鋼構,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,方蘇立,2007/03/27,"??????????""無保留意見 """
