,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
354,354,2461,光群雷射,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,2012/08/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
355,355,2462,良得電,資誠聯合會計師事務所,李秀玲,蕭金木,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2464,盟立,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,2012/08/28,"??????????""無保留意見 """
357,357,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
358,358,2466,冠西電,勤業眾信聯合會計師事務所,卓明信,施景彬,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2467,志聖工業,勤業眾信聯合會計師事務所,林宜慧,龔雙雄,2012/08/23,"??????????""無保留意見 """
360,360,2468,華經,勤業眾信聯合會計師事務所,李振銘,林文欽,2012/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
361,361,2471,資通,資誠聯合會計師事務所,翁世榮,王輝賢,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2472,立隆電子,安永聯合會計師事務所,(二余)清淵,陳政初,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2474,可成科技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2012/07/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
364,364,2475,華映,安 永 聯 合 會 計 師 事 務 所,梁 益 彰,林 素 雯,2012/08/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
365,365,2476,鉅祥,致遠聯合會計師事務所,侯委晉,楊建國,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,2012/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2478,大毅,致遠聯合會計師事務所,楊建國,張庭銘,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2480,敦陽科技,安永聯合會計師事務所,黃益輝,許新民,2012/08/27,"??????????""無保留意見 """
369,369,2481,強茂,安 永 聯 合 會 計 師 事 務 所,林鴻光,黃世杰,2012/08/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
370,370,2482,連宇,安侯建業聯合會計師事務所,施威銘,陳雅琳,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2483,百容,敬業聯合會計師事務所,吳麗容,卓慶全,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2484,希華,安永聯合會計師事務所,嚴 文 筆,涂 清 淵,2012/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
373,373,2485,兆赫電子,資誠聯合會計師事務所,葉翠苗,蕭金木,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2486,一詮精密,資誠聯合會計師事務所,周筱姿,支秉鈞,2012/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2488,漢平,資誠聯合會計師事務所,李明憲,林億彰,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2489,瑞軒,資誠聯合會計師事務所,吳漢期,潘慧玲,2012/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
377,377,2491,吉祥全,資信聯合會計師事務所,胡明松,黃增國,2012/08/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
378,378,2492,華新科,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2012/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
379,379,2493,揚博科技,資誠聯合會計師事務所,周筱姿,蕭金木,2012/08/23,"????????????????""修正式無保留意見--欲強調某一事項"""
380,380,2495,普安,安侯建業聯合會計師事務所,楊柳鋒,林琬琬,2012/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
381,381,2496,卓越成功,資誠聯合會計師事務所,曾國華,劉銀妃,2012/08/23,"????????????????""修正式無保留意見--欲強調某一事項"""
382,382,2497,怡利電子,安永聯合會計師事務所,嚴文筆,涂清淵,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2498,宏達電,勤業眾信聯合會計師事務所,楊民賢,王自軍,2012/07/31,"??????????""無保留意見 """
384,384,2499,東貝光電,勤業眾信聯合會計師事務所,李振銘,林文欽,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2501,國建,安永聯合會計師事務所,林麗凰,傅文芳,2012/08/23,"??????????""無保留意見 """
386,386,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2505,國揚實業,資信聯合會計師事務所,胡明松,黃增國,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,2012/08/28,"??????????""無保留意見 """
390,390,2511,太子,資誠聯合會計師事務所,林億彰,王國華,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2514,龍邦國際,安侯建業聯合會計師事務所,陳君滿,郭士華,2012/08/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
392,392,2515,中工,勤業眾信聯合會計師事務所,張敬人,劉水恩,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2012/08/28,"??????????""無保留意見 """
394,394,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,2012/08/29,"??????????""無保留意見 """
396,396,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2012/08/23,"??????????""無保留意見 """
397,397,2528,皇普建設,建鴻聯合會計師事務所,鍾瑞五,鍾肇峰,2012/08/10,"??????????""無保留意見 """
398,398,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2534,宏盛,惠眾聯合會計師事務所,項文婷,卓敏枝,2012/08/28,"??????????""無保留意見 """
400,400,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2537,聯上開發,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,賴麗真,2011/08/30,"??????????""無保留意見 """
403,403,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,2012/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,蔡淑美,2012/08/28,"??????????""無保留意見 """
405,405,2540,愛山林,霈昇聯合會計師事務所,林憲章,林育雅,2012/08/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
406,406,2542,興富發,安 侯 建 業 聯 合 會 計 師 事 務 所,簡蒂暖,賴麗真,2012/08/27,"??????????""無保留意見 """
407,407,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,2012/08/14,"??????????""無保留意見 """
409,409,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2012/08/24,"??????????""無保留意見 """
411,411,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,梁華玲,2012/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,2012/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2601,益航,安侯建業聯合會計師事務所,馬國柱,陳宗哲,2012/08/30,"??????????""無保留意見 """
414,414,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,2012/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
415,415,2605,新興,資誠聯合會計師事務所,王輝賢,王照明,2012/08/27,"??????????""無保留意見 """
416,416,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,2012/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
418,418,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,曾棟鋆會計師,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2609,陽明海運,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪玉美,林安惠,2012/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
420,420,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2012/08/24,"??????????""無保留意見 """
421,421,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2012/08/27,"??????????""無保留意見 """
424,424,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
425,425,2615,萬海,安侯建業聯合會計師事務所,呂莉莉,陳富煒,2012/08/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
426,426,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2617,台航,勤業眾信聯合會計師事務所,許秀明,郭政弘,2012/08/16,"??????????""無保留意見 """
428,428,2618,長榮航空,安侯建業聯合會計師事務所,張嘉信,施威銘,2012/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
429,429,2634,漢翔公司,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2012/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
430,430,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,薛明玲,2012/11/05,"??????????""無保留意見 """
431,431,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2012/08/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
432,432,2702,華園,資誠聯合會計師事務所,林億彰,廖阿甚,2012/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
433,433,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
434,434,2705,六福,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
435,435,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2012/08/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
436,436,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
437,437,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/08/27,"??????????""無保留意見 """
438,438,2722,夏都,正風聯合會計師事務所,周銀來,賴永吉,2012/08/17,"??????????""無保留意見 """
439,439,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
440,440,2731,雄獅旅遊,勤業眾信聯合會計師事務所,揚清鎮,蔡宏祥,2012/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
441,441,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,劉水恩,2012/08/14,"??????????""無保留意見 """
442,442,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,2012/07/30,"??????????""無保留意見 """
443,443,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,2012/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
444,444,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2012/08/23,"??????????""無保留意見 """
445,445,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2012/08/14,"??????????""無保留意見 """
446,446,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2012/08/30,"??????????""無保留意見 """
447,447,2832,台產,勤業眾信聯合會計師事務所,陳昭鋒,陳杰忠,2012/08/24,"??????????""無保留意見 """
448,448,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,2012/08/24,"??????????""無保留意見 """
449,449,2836,高銀,建興聯合會計師事務所,蔡淑滿,黃鈴雯,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
450,450,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2012/08/22,"??????????""無保留意見 """
451,451,2841,台灣土地,資誠聯合會計師事務所,王照明,王輝賢,2012/08/28,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
452,452,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,張日炎,2012/08/30,"??????????""無保留意見 """
453,453,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,2012/08/30,"??????????""無保留意見 """
454,454,2850,新產,安永聯合會計師事務所,黃建澤,徐榮煌,2012/08/23,"????????????????""修正式無保留意見--會計原則變動"""
455,455,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2012/08/22,"????????????????""修正式無保留意見--欲強調某一事項"""
456,456,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,2012/08/24,"??????????""無保留意見 """
457,457,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,2012/08/23,"??????????""無保留意見 """
458,458,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,2012/08/15,"??????????""無保留意見 """
459,459,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,鍾丹丹,2012/08/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
460,460,2901,欣欣大眾,正豐聯合會計師事務所,丁鴻勛,賴永吉,2012/08/24,"??????????""無保留意見 """
461,461,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,2012/08/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
462,462,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2012/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,2906,高林實,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,關春修,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
465,465,2908,特力,勤業眾信聯合會計師事務所,余鴻賓,洪國田,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
466,466,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2012/08/27,"??????????""無保留意見 """
467,467,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,2912,統一超,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
469,469,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
470,470,2915,潤泰全球,勤業眾信聯合會計師事務所,郭俐雯,王儀雯,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,何瑞軒,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3003,健和興,安永聯合會計師事務所,涂清淵,林鴻光,2012/08/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,李燕娜,劉銀妃,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3008,大立光,安侯建業聯合會計師事務所,陳君滿,郭士華,2012/08/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
477,477,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,2012/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3013,晟銘電子,安侯建業聯合會計師事務所,王怡文,顏幸福,2012/08/21,"??????????""無保留意見 """
480,480,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,2012/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3015,全漢,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,2012/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
482,482,3016,嘉晶,資誠聯合會計師事務所,曾國華,劉銀妃,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3017,奇鋐科技,安永聯合會計師事務所,陳政初,黃世杰,2012/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,2012/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2012/08/13,"??????????""無保留意見 """
486,486,3021,鴻名企業,安侯建業聯合會計師事務所,王怡文,顏幸福,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3022,威強電,勤業眾信聯合會計師事務所,許秀明,郭政弘,2012/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3023,信邦電子,安永聯合會計師事務所,嚴 文 筆,涂 清 淵,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2012/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3029,零壹科技,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2012/08/23,"??????????""無保留意見 """
495,495,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3031,佰鴻工業,安侯建業聯合會計師事務所,王怡文,郭冠纓,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3034,聯詠,安 永 聯 合 會 計 師 事 務 所,涂嘉玲,許新民,2012/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
500,500,3035,智原,安永聯合會計師事務所,許新民,涂嘉玲,2012/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3036,文曄科技,資誠聯合會計師事務所,徐永堅,蕭春鴛,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2012/08/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
503,503,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,2012/08/03,"??????????""無保留意見 """
506,506,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,2012/08/27,"??????????""無保留意見 """
507,507,3043,科風,德昌聯合會計師事務所,朱威任,詹誠一,2012/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,2012/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2012/07/26,"??????????""無保留意見 """
510,510,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3047,訊舟科技,霈 昇 聯 合 會 計 師 事 務 所,吳瑞卿,林育雅,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3048,益登,勤業眾信聯合會計師事務所,蔡振財,林安惠,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2012/08/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
514,514,3050,鈺德科技,安永聯合會計師事務所,洪茂益會計師,徐榮煌會計師,2012/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
515,515,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2012/08/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他"""
516,516,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2012/08/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
518,518,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,2012/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2012/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
521,521,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2012/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2012/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
524,524,3062,建漢科技,資誠聯合會計師事務所,馮  敏  娟,徐  永  堅,2012/08/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
525,525,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
527,527,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,2012/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
528,528,3149,正達國際,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,簡蒂暖,2012/08/27,"??????????""無保留意見 """
529,529,3164,景岳生技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2012/08/30,"??????????""無保留意見 """
530,530,3167,大量科技,安永聯合會計師事務所,張志銘,許新民,2012/08/29,"??????????""無保留意見 """
531,531,3189,景碩科技,安永聯合會計師事務所,郭紹彬,許新民,2012/07/23,"??????????""無保留意見 """
532,532,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2012/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,2012/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2012/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
536,536,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2012/08/23,"??????????""無保留意見 """
