,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
502,502,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,2003/02/14,"????????????????????""標準式無保留核閱報告 """
503,503,4104,佳醫,勤 業 會 計 師 事 務 所,張 銘 政,許 庭 禎,2003/04/24,"??????????????""保留式核閱報告--適用新公報"""
504,504,4106,雃博,眾 信 聯 合 會 計 師 事 務 所,王自軍,徐文亞,2003/04/18,"????????????????????""標準式無保留核閱報告 """
505,505,4108,懷特,勤業會計師事務所,李振銘,黃樹傑,2003/04/22,"????????????????????""標準式無保留核閱報告 """
506,506,4306,炎洲,資誠會計師事務所,陳順發,吳郁隆,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
507,507,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,4526,東台,冠恆聯 合 會 計 師 事 務 所,張進德,張碧霜,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,4720,德淵企業,致遠會計師事務所,楊 文 安,佟 韻 玲,2003/04/19,"??????????????""保留式核閱報告--適用新公報"""
510,510,4722,國精化學,勤業會計師事務所,曾光敏,江佳玲,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
511,511,4904,遠傳,勤業會計師事務所,陳清祥,魏永篤,2003/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
512,512,4906,正文,眾 信 聯 合 會 計 師 事 務 所,郭榮芳 會計師,蔡宏祥 會計師,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
513,513,5007,三星科技,致遠會計師事務所,吳健源,黃崇輝,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,5203,訊連,資誠會計師事務所,蔡金拋,王照明,2003/04/18,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
515,515,5305,敦南科技,勤業會計師事務所,張清福,吳金順,2003/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,5388,中磊電子,勤 業 會 計 師 事 務 所,張日炎 (YYY代表會計?,楊明哲 (YYY代表會計?,2003/04/25,"????????????????????""標準式無保留核閱報告 """
517,517,5434,崇越科技,資誠會計師事務所,李燕松,吳郁隆,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
518,518,5469,瀚宇博德,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/04/07,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
519,519,5471,松翰科技,勤 業 會 計 師 事 務 所,張敬人,陳清祥,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
520,520,5484,慧友電子,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
521,521,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
522,522,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,吳健源 (YYY代表會計?,蔡清典 (YYY代表會計?,2003/04/22,"????????????????????""標準式無保留核閱報告 """
523,523,5521,工信,資誠會計師事務所,王嘉瑜,楊明珠,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
524,524,5522,遠雄建設,安侯建業會計師事務所,李佩璽,馬國柱,2003/04/20,"????????????????????""標準式無保留核閱報告 """
525,525,5525,順天建設,建智 聯 合 會 計 師 事 務 所,紀敏滄 (YYY代表會計?,陳貴端 (YYY代表會計?,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
526,526,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
527,527,5533,皇鼎建設,眾 信 聯 合 會 計 師 事 務 所,林義峰 (YYY代表會計?,池瑞全 (YYY代表會計?,2003/04/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
528,528,5607,遠雄港,資 誠 會 計 師 事 務 所,薛明玲,林東翹,2003/04/15,"????????????????????""標準式無保留核閱報告 """
529,529,5608,四維航業,安侯建業會計師事務所,李佩璽,賴麗真,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
530,530,5706,鳳凰旅遊,眾信聯合會計師事務所,郭榮芳會計師,劉水恩會計師,2003/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
531,531,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,俞安恬,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
533,533,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,6115,鎰勝,致遠會計師事務所,鄧泗堂,蕭翠慧,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
535,535,6116,彩晶,勤業會計師事務所,張銘政,王金山,2003/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
536,536,6117,迎廣科技,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
537,537,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
538,538,6128,上福全球,致 遠 會 計 師 事 務 所,林奇威,游朝堂,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
539,539,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
540,540,6133,金橋科技,安侯建業會計師事務所,蔡添源,高渭川,2003/04/21,"????????????????????""標準式無保留核閱報告 """
541,541,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
542,542,6139,亞翔工程,資信聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,黃增國(YYY代表會計師,2003/04/23,"????????????????????""標準式無保留核閱報告 """
543,543,6141,柏承科技,資誠會計師事務所,蕭金木,薛守宏,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,游 萬 淵,高 渭 川,2003/04/07,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
545,545,6145,勁永國際,安侯建業會計師事務所,李佩璽,馬國柱,2003/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂益 (YYY代表會計?,張志銘 (YYY代表會計?,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
549,549,6164,華興電子,致遠會計師事務所,楊文安,佟韻玲,2003/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
550,550,6165,捷泰精密,資誠會計師事務所,陳美姿,楊明珠,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,6166,凌華科技,勤 業 會 計 師 事 務 所,李振銘,張銘政,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
552,552,6168,宏齊科技,致 遠  會 計 師 事 務 所,楊 建 國,葉 惠 心,2003/04/28,"????????????????????""標準式無保留核閱報告 """
553,553,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,游萬淵會計師,魏興海會計師,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,6176,瑞儀光電,安侯建業會計師事務所,張嘉信,楊博任,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
555,555,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
556,556,6183,關貿,資誠會計師事務所,蔡金拋,王照明,2003/04/18,"????????????????????""標準式無保留核閱報告 """
557,557,6184,大豐電,資誠會計師事務所,杜佩玲,林鈞堯,2003/04/11,"????????????????????""標準式無保留核閱報告 """
558,558,6189,豐藝電子,眾信聯合會計師事務所,林義峰,池瑞全,2003/04/25,"????????????????????""標準式無保留核閱報告 """
559,559,6191,精成科技,勤業 會 計 師 事 務 所,張清福 (YYY代表會計?,吳金順 (YYY代表會計?,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,6192,巨路國際,眾 信 聯 合 會 計 師 事 務 所,李耀欽,林文欽,2003/04/19,"????????????????????""標準式無保留核閱報告 """
561,561,6196,帆宣科技,資誠會計師事務所,李燕松,郭宗銘,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
562,562,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,2003/04/21,"????????????????????""標準式無保留核閱報告 """
564,564,6202,盛群,安侯建業會計師事務所,游萬淵,魏興海,2003/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
565,565,6205,詮欣,資誠會計師事務所,蕭金木,薛守宏,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
566,566,6209,今國光學,眾信聯合會計師事務所,呂惠民,吳麗冬,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
567,567,6213,聯茂,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,2003/04/24,"????????????????????""標準式無保留核閱報告 """
568,568,6214,精誠資訊,勤 業 會 計 師 事 務 所,酈蘋,王金山,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,6215,和椿科技,資誠會計師事務所,郭宗銘,陳順發,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,6216,居易,勤 業 會 計 師 事 務 所,黃裕峰 (代表會計師1?,黃鴻文 (代表會計師2?,2003/04/11,"????????????????????""標準式無保留核閱報告 """
571,571,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,6225,天瀚,資誠會計師事務所,王偉臣,溫芳郁,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,蔡添源,高渭川,2003/04/22,"????????????????????""標準式無保留核閱報告 """
574,574,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 東 和,吳 秋 華,2003/04/18,"????????????????????""標準式無保留核閱報告 """
575,575,6239,力成,勤 業 會 計 師 事 務 所,黃裕峰,黃樹傑,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
576,576,6243,迅杰,安 候 建 業 會 計 師 事 務 所,游萬淵,曾渼鈺,2003/04/18,"????????????????????""標準式無保留核閱報告 """
577,577,6257,矽格,資 誠 會 計 師 事 務 所,曾 國 華,王 偉 臣,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
578,578,8011,台通,勤 業 會 計 師 事 務 所,陳麗琦,張日炎,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
579,579,8926,台汽電,勤 業 會 計 師 事 務 所,蔡紹禧,張銘政,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
580,580,8940,新天地,眾 信 聯 合 會 計 師 事 務 所,呂惠民,吳麗冬,2003/04/19,"????????????????????""標準式無保留核閱報告 """
581,581,9902,台火,安侯建業會計師事務所,劉義吉,吳秋華,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,9904,寶成工業,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,9905,大華金,勤業會計師事務所,張清福,吳金順,2003/02/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
584,584,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,9907,統一實業,安侯建業會計師事務所,吳國風,張嘉信,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,9908,大台北,眾 信 聯 合 會 計 師 事 務 所,林義峰,游素環,2003/04/13,"????????????????????""標準式無保留核閱報告 """
587,587,9910,豐泰企業,安侯建業會計師事務所,林賢郎,林琬琬,2003/03/07,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
588,588,9911,台灣櫻花,致遠會計師事務所,林奇威,嚴文筆,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
590,590,9914,美利達,勤業 會 計 師 事 務 所,成德潤,陳水金,2003/04/22,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
591,591,9917,中保,致遠會計師事務所,王金來,張嵐菁,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
592,592,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,9919,康那香,資 誠 會 計 師 事 務 所,曾惠謹,葉冠妏,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
594,594,9921,巨大機械,勤業會計師事務所,羅瑞霖,王金山,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
595,595,9924,台灣福興,資誠會計師事務所,林億彰,洪麗蓉,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
596,596,9925,新光保全,眾信聯合會計師事務所,林義峰,陳慧銘,2003/04/24,"????????????????????""標準式無保留核閱報告 """
597,597,9926,新海瓦斯,眾信聯合會計師事務所,林義峰,池瑞全,2003/04/19,"????????????????????""標準式無保留核閱報告 """
598,598,9927,泰銘,眾信聯合會計師事務所,陳義明,王信貴,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
599,599,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,邱雲灶,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
600,600,9929,秋雨,勤 業 會 計 師 事 務 所,林安惠,陳清祥,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
601,601,9930,中聯資源,勤業會計師事務所,龔俊吉,陳政弘,2003/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,9931,欣高,正風聯合會計師事務所,劉茹芬,周銀來,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
603,603,9933,中鼎工程,資誠會計師事務所,李燕松,陳順發,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
604,604,9934,成霖企業,致 遠 會 計 師 事 務 所,游朝堂,林鴻光,2003/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
605,605,9935,慶豐富,正風聯合會計師事務所,徐素琴(YYY代表會計師,丁鴻勛(YYY代表會計師,2003/04/22,"????????????????????""標準式無保留核閱報告 """
606,606,9937,全國,致遠會計師事務所,楊文安,佟韻玲,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
607,607,9938,台灣百和,勤 業 會 計 師 事 務 所,羅瑞霖,楊明哲,2003/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
608,608,9939,宏全,勤業會計師事務所,曾棟鋆,成德潤,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
609,609,9940,信義房屋,眾信 聯 合 會 計 師 事 務 所,楊民賢 (YYY代表會計?,徐文亞(YYY代表會計師,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
610,610,9941,裕融企業,勤 業 會 計 師 事 務 所,郭俐雯,王金山,2003/04/11,"????????????????????""標準式無保留核閱報告 """
611,611,9942,茂順,資誠會計師事務所,楊明經,蕭珍琪,2002/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,9943,好樂迪,勤業會計師事務所,張敬人,王金山,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
613,613,9944,新麗企業,資 誠 會 計 師 事 務 所,王 嘉 瑜,楊 明 珠,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
614,614,9945,潤泰創新,資誠會計師事務所,蔡金拋,杜佩玲,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
615,615,9955,佳龍,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
