,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
394,394,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2012/03/23,"??????????""無保留意見 """
395,395,2524,京城,調和聯合會計師事務所,莊淑媛,陳良銘,2011/03/20,"??????????""無保留意見 """
396,396,2527,宏璟,勤業眾信聯合會計師事務所,楊明哲,張日炎,2012/03/29,"????????????????""修正式無保留意見--欲強調某一事項"""
397,397,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2012/03/08,"??????????""無保留意見 """
398,398,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,2012/03/21,"??????????""無保留意見 """
399,399,2534,宏盛,惠眾聯合會計師事務所,項文婷,卓敏枝,2012/03/27,"??????????""無保留意見 """
400,400,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
401,401,2536,宏普建設,安侯建業聯和會計師事務所,王清松,方燕玲,2012/03/23,"??????????""無保留意見 """
402,402,2537,聯上開發,安侯建業聯合會計師事務所,曾國禓,賴麗真,2012/03/15,"??????????""無保留意見 """
403,403,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,2012/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
404,404,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,蔡淑美,2012/03/20,"??????????""無保留意見 """
405,405,2540,愛山林,霈昇聯合會計師事務所,吳典昭,林憲章,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
406,406,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2012/03/21,"??????????""無保留意見 """
407,407,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,2012/03/30,"??????????""無保留意見 """
408,408,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2012/02/24,"??????????""無保留意見 """
409,409,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2012/02/01,"??????????""無保留意見 """
410,410,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2012/03/26,"??????????""無保留意見 """
411,411,2548,華固建設,資誠聯合會計師事務所,陳美姿,梁華玲,2012/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
412,412,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,2012/03/21,"??????????""無保留意見 """
413,413,2601,益航,安侯建業聯合會計師事務所,馬國柱,陳宗哲,2012/03/23,"??????????""無保留意見 """
414,414,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
415,415,2605,新興,資誠聯合會計師事務所,王輝賢,翁世榮,2012/03/28,"??????????""無保留意見 """
416,416,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,2012/03/20,"??????????""無保留意見 """
417,417,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
418,418,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,呂惠民會計師,2012/03/20,"??????????""無保留意見 """
419,419,2609,陽明海運,勤業眾信聯合會計師事務所,會 計 師洪玉美,會 計 師林安惠,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
420,420,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2012/03/23,"??????????""無保留意見 """
421,421,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,2012/03/20,"??????????""無保留意見 """
422,422,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
423,423,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2012/03/26,"??????????""無保留意見 """
424,424,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2012/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
425,425,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,陳富煒,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
426,426,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2012/03/30,"????????????????""修正式無保留意見--欲強調某一事項"""
427,427,2617,台航,勤業眾信聯合會計師事務所,邵志明,許秀明,2012/02/23,"??????????""無保留意見 """
428,428,2618,長榮航空,安侯建業聯合會計師事務所,陳雅琳,張嘉信,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
429,429,2634,漢翔公司,勤業眾信聯合會計師事務所,呂惠民,吳麗冬,2012/04/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
430,430,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,薛明玲,2012/11/05,"??????????""無保留意見 """
431,431,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
432,432,2702,華園,資誠聯合會計師事務所,林億彰,王國華,2012/03/19,"??????????""無保留意見 """
433,433,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,2012/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
434,434,2705,六福,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
435,435,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
436,436,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
437,437,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/03/20,"??????????""無保留意見 """
438,438,2722,夏都,正風聯合會計師事務所,周銀來,賴永吉,2012/02/03,"????????????????""修正式無保留意見--會計原則變動"""
439,439,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2012/02/10,"??????????""無保留意見 """
440,440,2731,雄獅旅遊,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2012/05/11,"??????????""無保留意見 """
441,441,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,劉水恩,2012/03/21,"??????????""無保留意見 """
442,442,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,2012/02/24,"????????????????""修正式無保留意見--會計原則變動"""
443,443,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,2012/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
444,444,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2012/03/23,"????????????????""修正式無保留意見--會計原則變動"""
445,445,2820,華票,勤業眾信聯合會計師事務所,楊明哲,陳麗琦,2012/02/21,"??????????""無保留意見 """
446,446,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2012/03/29,"??????????""無保留意見 """
447,447,2832,台產,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2012/03/23,"????????????????""修正式無保留意見--會計原則變動"""
448,448,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,方燕玲,2012/03/19,"??????????""無保留意見 """
449,449,2836,高銀,建興聯合會計師事務所,蔡淑滿,黃鈴雯,2012/03/29,"????????????????""修正式無保留意見--會計原則變動"""
450,450,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2012/03/13,"????????""保留意見--其他"""
451,451,2841,台灣土地,資誠聯合會計師事務所,王照明,王輝賢,2012/03/22,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
452,452,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,張日炎,2012/03/27,"??????????""無保留意見 """
453,453,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,2012/02/23,"????????????????""修正式無保留意見--欲強調某一事項"""
454,454,2850,新產,安永聯合會計師事務所,黃建澤,徐榮煌,2012/03/19,"????????????????""修正式無保留意見--會計原則變動"""
455,455,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2012/03/28,"????????????????""修正式無保留意見--會計原則變動"""
456,456,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,林谷同,2012/03/27,"??????????""無保留意見 """
457,457,2855,統一證券,資誠聯合會計師事務所,林瑟凱,張明輝,2012/03/21,"??????????""無保留意見 """
458,458,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,傅 文 芳,2012/02/23,"??????????""無保留意見 """
459,459,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,鍾丹丹,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
460,460,2901,欣欣大眾,正風聯合會計師事務所,賴永吉,丁鴻勛,2012/01/16,"??????????""無保留意見 """
461,461,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,2012/03/22,"????????????????""修正式無保留意見--欲強調某一事項"""
462,462,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2012/03/19,"??????????""無保留意見 """
463,463,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2012/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
464,464,2906,高林實,安侯建業聯合會計師事務所,林秀玉,黃柏淑,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
465,465,2908,特力,勤業眾信聯合會計師事務所,余鴻賓,洪國田,2012/03/29,"??????????""無保留意見 """
466,466,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2012/03/27,"??????????""無保留意見 """
467,467,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2012/03/22,"??????????""無保留意見 """
468,468,2912,統一超,資誠聯合會計師事務所,陳美姿,曾惠瑾,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
469,469,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
470,470,2915,潤泰全球,勤業眾信聯合會計師事務所,郭俐雯,王儀雯,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
471,471,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,吳恩銘,2012/02/29,"??????????""無保留意見 """
472,472,3003,健和興,安永聯合會計師事務所,涂清淵,嚴文筆,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
473,473,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,李燕娜,2012/02/17,"??????????""無保留意見 """
474,474,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
475,475,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
476,476,3008,大立光,安侯建業聯合會計師事務所,陳君滿,郭士華,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
477,477,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
478,478,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
479,479,3013,晟銘電子,安侯建業聯合會計師事務所,王怡文,顏幸福,2012/03/20,"??????????""無保留意見 """
480,480,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,2012/03/21,"????????????????""修正式無保留意見--會計原則變動"""
481,481,3015,全漢,安侯建業聯合會計師事務所,關春修,黃柏淑,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
482,482,3016,嘉晶,資誠聯合會計師事務所,曾國華,劉銀妃,2012/03/21,"??????????""無保留意見 """
483,483,3017,奇鋐科技,安永聯合會計師事務所,陳政初,黃世杰,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
484,484,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,2012/03/16,"??????????""無保留意見 """
485,485,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2012/03/16,"??????????""無保留意見 """
486,486,3021,鴻名企業,安侯建業連核會計師事務所,王怡文,顏幸福,2012/03/20,"??????????""無保留意見 """
487,487,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2012/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
488,488,3023,信邦電子,安永聯合會計師事務所,嚴文筆,涂清淵,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
489,489,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2012/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
490,490,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2012/03/20,"??????????""無保留意見 """
491,491,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
492,492,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,2012/03/20,"??????????""無保留意見 """
493,493,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
494,494,3029,零壹科技,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2012/03/20,"??????????""無保留意見 """
495,495,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,2012/02/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
496,496,3031,佰鴻工業,安侯建業聯合會計師事務所,王怡文,顏幸福,2012/03/19,"??????????""無保留意見 """
497,497,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2012/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
498,498,3033,威健,安侯建業聯合會計師事務所,顏幸福,區耀軍,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
499,499,3034,聯詠,安 永 聯 合 會 計 師 事 務 所,涂嘉玲,許新民,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
500,500,3035,智原,安永聯合會計師事務所,許新民,黃益輝,2012/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
501,501,3036,文曄科技,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/03/26,"????????????????""修正式無保留意見--會計原則變動"""
502,502,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
503,503,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
504,504,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
505,505,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,2012/02/14,"??????????""無保留意見 """
506,506,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,楊清鎮,2012/03/21,"??????????""無保留意見 """
507,507,3043,科風,德昌聯合會計師事務所,詹誠一,朱威任,2012/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
508,508,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張榮銘,2012/02/22,"????????????????""修正式無保留意見--會計原則變動"""
509,509,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2012/01/19,"??????????""無保留意見 """
510,510,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/03/22,"??????????""無保留意見 """
511,511,3047,訊舟科技,霈 昇 聯 合 會 計 師 事 務 所,吳瑞卿,林育雅,2012/03/27,"??????????""無保留意見 """
512,512,3048,益登,勤業眾信聯合會計師事務所,陳清祥,蔡振財,2012/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
513,513,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
514,514,3050,鈺德科技,安永聯合會計師事務所,洪茂益會計師,徐榮煌會計師,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
515,515,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2012/03/20,"????????????????""修正式無保留意見--繼續經營假設有疑慮、欲強調某一事項"""
516,516,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,2012/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
517,517,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2012/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
518,518,3055,蔚華科技,安永聯合會計師事務所,涂嘉玲,許新民,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
519,519,3056,總太地產,勤業眾信聯合會計師事務所,吳麗冬會計師,呂惠民會計師,2012/03/01,"??????????""無保留意見 """
520,520,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2012/03/15,"??????????""無保留意見 """
521,521,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2011/03/27,"??????????""無保留意見 """
522,522,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2012/03/21,"??????????""無保留意見 """
523,523,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
524,524,3062,建漢科技,資誠聯合會計師事務所,洪慶山,徐永堅,2012/03/28,"????????????????""修正式無保留意見--會計原則變動"""
525,525,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2012/03/19,"??????????""無保留意見 """
526,526,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
527,527,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,2012/03/21,"??????????""無保留意見 """
528,528,3149,正達國際,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2012/03/21,"??????????""無保留意見 """
529,529,3164,景岳生技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2012/03/27,"??????????""無保留意見 """
530,530,3167,大量科技,安永聯合會計師事務所,洪茂益,許新民,2012/04/24,"??????????""無保留意見 """
531,531,3189,景碩科技,安永聯合會計師事務所,洪茂益,郭紹彬,2012/02/07,"??????????""無保留意見 """
532,532,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
533,533,3229,晟鈦,安侯建業聯合會計師事務所,蔡松棋,李慈慧,2012/03/30,"??????????""無保留意見 """
534,534,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/03/23,"??????????""無保留意見 """
535,535,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2012/02/29,"??????????""無保留意見 """
536,536,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2012/03/27,"??????????""無保留意見 """
537,537,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,2012/03/20,"??????????""無保留意見 """
538,538,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
539,539,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2012/03/19,"??????????""無保留意見 """
540,540,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
541,541,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2012/03/20,"??????????""無保留意見 """
542,542,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2012/03/28,"????????????????""修正式無保留意見--會計原則變動"""
543,543,3338,泰碩電子,安 侯 建 業 聯 合 會 計 師 事 務 所,呂　莉　莉,許　育　峰,2013/03/12,"??????????""無保留意見 """
544,544,3356,奇偶科技,資誠聯合會計師事務所,徐永堅,蕭春鴛,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
545,545,3376,新日興,勤業眾信聯合會計師事務所,游素環,林宜慧,2012/02/24,"??????????""無保留意見 """
546,546,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,陳振乾,2012/02/29,"??????????""無保留意見 """
547,547,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,2012/03/28,"??????????""無保留意見 """
548,548,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,2012/03/19,"??????????""無保留意見 """
549,549,3413,京鼎,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/04/25,"????????????????""修正式無保留意見--會計原則變動"""
550,550,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2012/03/07,"??????????""無保留意見 """
551,551,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2012/03/28,"??????????""無保留意見 """
552,552,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,2012/03/21,"??????????""無保留意見 """
553,553,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2012/02/16,"??????????""無保留意見 """
554,554,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,2012/03/21,"????????????????""修正式無保留意見--欲強調某一事項"""
555,555,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,張惠貞,2012/03/20,"??????????""無保留意見 """
556,556,3474,華亞科,安侯建業聯合會計師事務所,寇惠植,于紀隆,2012/02/22,"????????????????""修正式無保留意見--欲強調某一事項"""
557,557,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
558,558,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
559,559,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,2012/03/29,"??????????""無保留意見 """
560,560,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,2012/02/14,"??????????""無保留意見 """
561,561,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,2012/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
562,562,3515,華擎,安永聯合會計師事務所,楊智惠,曾祥裕,2012/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
563,563,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,2012/03/29,"??????????""無保留意見 """
564,564,3519,綠能,安永聯合會計師事務所,林素雯,梁益彰,2012/03/21,"????????????????""修正式無保留意見--會計原則變動"""
565,565,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,2012/03/13,"??????????""無保留意見 """
566,566,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2012/03/19,"??????????""無保留意見 """
567,567,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,李逢暉,鍾丹丹,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
568,568,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,2012/03/16,"????????????????""修正式無保留意見--會計原則變動"""
569,569,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,2012/03/23,"????????????????""修正式無保留意見--前期由其他會計師查核"""
570,570,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2012/01/17,"??????????""無保留意見 """
571,571,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃鴻文,2012/03/21,"??????????""無保留意見 """
572,572,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2011/03/15,"??????????""無保留意見 """
573,573,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2012/03/21,"??????????""無保留意見 """
574,574,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
575,575,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,2012/02/21,"??????????""無保留意見 """
576,576,3579,尚志,安永聯合會計師事務所,林素雯,梁益彰,2012/03/27,"????????????????""修正式無保留意見--會計原則變動"""
577,577,3583,辛耘,勤 業 眾 信 聯 合 會 計 師 事 務 所,邵 志 明,郭 政 弘,2012/02/24,"????????????????""修正式無保留意見--前期由其他會計師查核"""
578,578,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,2012/03/16,"??????????""無保留意見 """
579,579,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/03/02,"??????????""無保留意見 """
580,580,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,陳清祥,2012/03/22,"??????????""無保留意見 """
581,581,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2012/03/26,"??????????""無保留意見 """
582,582,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,2012/03/20,"??????????""無保留意見 """
583,583,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2012/03/12,"??????????""無保留意見 """
584,584,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,楊民賢,2012/03/21,"??????????""無保留意見 """
585,585,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,2012/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
586,586,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,2012/03/20,"??????????""無保留意見 """
587,587,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,2012/02/24,"??????????""無保留意見 """
588,588,3669,圓展,安侯建業聯合會計師事務所,呂觀文,李慈慧,2012/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
589,589,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/02/24,"??????????""無保留意見 """
590,590,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,洪淑華,2012/03/16,"????????????????""修正式無保留意見--欲強調某一事項"""
591,591,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,2012/03/20,"??????????""無保留意見 """
592,592,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,2012/03/15,"????????????????""修正式無保留意見--會計原則變動"""
593,593,3698,隆達,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/02/09,"??????????""無保留意見 """
594,594,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,2012/03/30,"????????????????""修正式無保留意見--欲強調某一事項"""
595,595,3702,大聯大,資誠聯合會計師事務所,葉冠妏,曾惠瑾,2012/03/27,"??????????""無保留意見 """
