,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
498,498,3051,力特光電,勤業眾信會計師事務所,李振銘,顏漏有,2003/10/21,"????????????????????""標準式無保留核閱報告 """
499,499,3052,夆典,勤業眾信會計師事務所,涂 三 遷,仲    偉,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊建國,張庭銘,2003/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3056,總太地產,安侯建業 會 計 師 事 務 所,曾渼鈺,游萬淵,2003/10/21,"????????????????????""標準式無保留核閱報告 """
503,503,3057,喬鼎資訊,勤業會計師事務所,黃裕峰,黃鴻文,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3058,立德電子,致 遠 會 計 師 事 務 所,陳添益,楊智惠,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2003/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3062,建漢科技,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3231,緯創,安 侯 建 業 會 計 師 事 務 所,吳 國 風,張 嘉 信,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,2003/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
510,510,4104,佳醫,勤業眾信會計師事務所,張 銘 政,許 庭 禎,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
511,511,4106,雃博,勤業眾信會計師事務所,王自軍,徐文亞,2003/10/22,"????????????????????""標準式無保留核閱報告 """
512,512,4108,懷特,勤業眾信會計師事務所,李振銘,黃樹傑,2003/10/20,"????????????????????""標準式無保留核閱報告 """
513,513,4306,炎洲,資誠會計師事務所,陳順發,吳郁隆,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
515,515,4526,東台,冠恆聯 合 會 計 師 事 務 所,張進德,周芳文,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
517,517,4720,德淵企業,致遠會計師事務所,楊 文 安,佟 韻 玲,2003/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
518,518,4722,國精化學,勤業眾信會計師事務所,江佳玲會計師,陳政弘會計師,2003/10/22,"????????????????????""標準式無保留核閱報告 """
519,519,4904,遠傳,勤業會計師事務所,陳清祥,魏永篤,2003/10/24,"????????????????????""標準式無保留核閱報告 """
520,520,4906,正文,勤 業 眾 信 會 計 師 事 務 所,郭榮芳 (YYY代表會計?,蔡宏祥 (YYY代表會計?,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
521,521,5007,三星科技,致遠會計師事務所,吳健源,蔡清典,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
522,522,5203,訊連,資誠會計師事務所,林鈞堯,王照明,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
523,523,5305,敦南科技,勤業眾信會計師事務所,張清福,吳金順,2003/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
524,524,5388,中磊電子,勤 業 會 計 師 事 務 所,黃瑞展 (YYY代表會計?,楊明哲 (YYY代表會計?,2003/10/16,"????????????????????""標準式無保留核閱報告 """
525,525,5434,崇越科技,資誠會計師事務所,李燕松,吳郁隆,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
526,526,5469,瀚宇博德,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
527,527,5471,松翰科技,勤業眾信會計師事務所,張敬人,林安惠,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
528,528,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
529,529,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
530,530,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,蔡清典(YYY代表會計師,黃崇輝 (YYY代表會計?,2003/10/17,"????????????????????""標準式無保留核閱報告 """
531,531,5521,工信,資誠會計師事務所,王嘉瑜,楊明珠,2003/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,5522,遠雄建設,安 侯 建 業 會 計 師 事 務 所,李佩璽,吳昭德,2003/10/27,"????????????????????""標準式無保留核閱報告 """
533,533,5525,順天建設,建智 聯 合 會 計 師 事 務 所,紀敏滄 (YYY代表會計?,陳貴端 (YYY代表會計?,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
535,535,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,林義峰 (YYY代表會計?,池瑞全 (YYY代表會計?,2003/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
536,536,5534,長虹,振興聯合會計師事務所,李榮昇,彭國豐,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
537,537,5607,遠雄港,資 誠 會 計 師 事 務 所,林東翹,黎昌州,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
538,538,5608,四維航業,安侯建業會計師事務所,李佩璽,賴麗真,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
539,539,5706,鳳凰旅遊,勤業眾信會計師事務所,郭榮芳,劉水恩,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
540,540,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
541,541,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,王明志,俞安恬,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
542,542,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
543,543,6115,鎰勝,致遠會計師事務所,鄧泗堂,蕭翠慧,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,6116,彩晶,勤業眾信會計師事務所,張銘政,王金山,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
545,545,6117,迎廣科技,致 遠 會 計 師 事 務 所,鄧泗堂 (YYY代表會計?,蕭翠慧 (YYY代表會計?,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,2002/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,6128,上福全球,致 遠 會 計 師 事 務 所,林奇威,游朝堂,2003/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
549,549,6133,金橋科技,安侯建業會計師事務所,魏忠華,高渭川,2003/10/17,"????????????????????""標準式無保留核閱報告 """
550,550,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,黃增國(YYY代表會計師,2003/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
552,552,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
553,553,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,游 萬 淵,高 渭 川,2003/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,6145,勁永國際,安 侯 建 業 會 計 師 事 務 所,李佩璽,吳昭德,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
555,555,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
556,556,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
557,557,6155,鈞寶,致遠會計師事務所,洪茂益,張志銘,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
558,558,6164,華興電子,致遠會計師事務所,楊文安,佟韻玲,2003/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
559,559,6165,捷泰精密,資誠會計師事務所,陳美姿,楊明珠,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,6166,凌華科技,勤業眾信會計師事務所,李振銘,顏漏有,2003/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
561,561,6168,宏齊科技,致 遠 會 計 師 事 務 所,楊建國,葉惠心,2003/10/17,"????????????????????""標準式無保留核閱報告 """
562,562,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,游萬淵會計師,魏興海會計師,2003/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,6176,瑞儀光電,安侯建業會計師事務所,張嘉信,楊博任,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
565,565,6183,關貿,資誠會計師事務所,蔡金拋,王照明,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
566,566,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,杜佩玲,2003/10/18,"????????????????????""標準式無保留核閱報告 """
567,567,6189,豐藝電子,眾信聯合會計師事務所,林義峰,池瑞全,2003/10/20,"????????????????????""標準式無保留核閱報告 """
568,568,6191,精成科技,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,2003/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,6196,帆宣科技,資誠會計師事務所,李燕松,林鈞堯,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
571,571,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,6202,盛群,安侯建業會計師事務所,游萬淵,魏興海,2003/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,6205,詮欣,資誠會計師事務所,曾國華,薛守宏,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
575,575,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,吳國風,2003/10/17,"????????????????????""標準式無保留核閱報告 """
576,576,6209,今國光學,勤業眾信會計師事務所,吳麗冬,陳水金,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
578,578,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,許秀明,王金山,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
579,579,6215,和椿科技,資誠會計師事務所,郭宗銘,陳順發,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
580,580,6216,居易,勤業眾信會計師事務所,黃裕峰 (代表會計師1?,黃鴻文 (代表會計師2?,2003/10/13,"????????????????????""標準式無保留核閱報告 """
581,581,6224,聚鼎,資誠會計師事務所,王偉臣,曾國華,2003/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,6225,天瀚,資誠會計師事務所,溫芳郁,劉銀妃,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,魏忠華,高渭川,2003/10/24,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
584,584,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 東 和,吳 秋 華,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,6239,力成,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
587,587,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,曾渼鈺,2003/10/22,"????????????????????""標準式無保留核閱報告 """
588,588,6257,矽格,資 誠 會 計 師 事 務 所,曾 國 華,王 偉 臣,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
590,590,6277,宏正科,德 昌 聯 合 會 計 師 事 務 所,朱 威 任,周 靜 怡,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6282,康舒,安侯建業會計師事務所,蔡添源,顏幸福,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
592,592,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,何靜江,蔡添源,2003/10/17,"??????????????""保留式核閱報告--適用新公報"""
594,594,8011,台通,勤 業 會 計 師 事 務 所,張日炎,楊明哲,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
595,595,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,曾光敏,陳政弘,2003/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
596,596,8374,羅昇,安侯建業會計師事務所,張惠貞,吳國風,2003/10/22,"????????????????????""標準式無保留核閱報告 """
597,597,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,蔡紹禧 (YYY代表會計?,張銘政 (YYY代表會計?,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
598,598,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2003/10/24,"????????????????????""標準式無保留核閱報告 """
599,599,9902,台火,安侯建業會計師事務所,劉義吉,吳秋華,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
600,600,9904,寶成工業,勤業眾信會計師事務所,盧啟昌,余鴻賓,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
601,601,9905,大華金,勤業眾信會計師事務所,張清福,吳金順,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,2003/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
603,603,9907,統一實業,安侯建業會計師事務所,吳國風,張嘉信,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
604,604,9908,大台北,勤業眾信會計師事務所,林義峰會計師,游素環會計師,2003/10/22,"????????????????????""標準式無保留核閱報告 """
605,605,9910,豐泰企業,安侯建業會計師事務所,林賢郎,林琬琬,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
606,606,9911,台灣櫻花,致遠會計師事務所,林奇威,嚴文筆,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
607,607,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
608,608,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,成 德 潤,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
609,609,9917,中保,致遠會計師事務所,王金來,張嵐菁,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
610,610,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
611,611,9919,康那香,資 誠 會 計 師 事 務 所,曾惠謹,葉冠妏,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,9921,巨大機械,勤業會計師事務所,羅瑞霖,曾棟鋆,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
613,613,9924,台灣福興,資誠會計師事務所,洪麗蓉,王國華,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
614,614,9925,新光保全,勤業眾信會計師事務所,林義峰,陳慧銘,2003/10/21,"????????????????????""標準式無保留核閱報告 """
615,615,9926,新海瓦斯,勤業眾信會計師事務所,林義峰,池瑞全,2003/10/23,"????????????????????""標準式無保留核閱報告 """
616,616,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
617,617,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,2003/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
618,618,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,2003/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
619,619,9930,中聯資源,勤業會計師事務所,龔俊吉,陳政弘,2003/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
620,620,9931,欣高,正風聯合會計師事務所,劉茹芬,周銀來,2003/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
621,621,9933,中鼎工程,資誠會計師事務所,李燕松,陳順發,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
622,622,9934,成霖企業,致 遠 會 計 師 事 務 所,游朝堂,林鴻光,2831/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
623,623,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,徐素琴 (YYY代表會計?,丁鴻勛 (YYY代表會計?,2003/10/18,"??????????????""保留式核閱報告--其他"""
624,624,9937,全國,致遠會計師事務所,楊文安,佟韻玲,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
625,625,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
626,626,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
627,627,9940,信義房屋,勤業眾信會計師事務所,楊民賢 (YYY代表會計?,徐文亞(YYY代表會計師,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
628,628,9941,裕融企業,勤 業 會 計 師 事 務 所,郭俐雯,顏漏有,2003/10/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
629,629,9942,茂順,資誠會計師事務所,楊明經,洪淑華,2003/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
630,630,9943,好樂迪,勤業眾信會計師事務所,張敬人,林安惠,2003/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
631,631,9944,新麗企業,鼎 信 會 計 師 事 務 所,林春枝,單思達,2003/10/20,"??????????????""保留式核閱報告--適用新公報"""
632,632,9945,潤泰創新,資誠會計師事務所,杜佩玲,王照明,2003/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
633,633,9955,佳龍,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
